user,item,error
399,2224,0.018165372
218,2456,0.02590949
307,123,1.0
4053,2205,0.72364324
897,2007,0.68411106
767,800,0.42277044
2165,1477,0.028673982
577,820,0.37904775
485,749,0.6050694
5487,3312,0.12325344
1880,2461,2.4649522e-05
408,28,1.2594987
5266,3232,0.014652265
136,736,0.06273852
391,176,0.1073327
2818,501,0.71636754
5331,2903,0.31958187
4598,1888,1.1004256
3713,2147,0.49754745
132,719,0.0010800173
71,287,0.0
3380,2111,0.00016233535
307,38,0.0
1140,3070,1.2575597
3058,1085,0.019914439
4731,2917,0.051667966
1491,2565,0.1660623
3477,2549,0.09958194
1774,838,0.0
76,411,0.053733267
209,1782,7.8910813
1039,2466,0.27364373
949,733,0.08548723
1848,454,0.40864518
3395,2785,0.0025839682
167,498,0.26355174
2854,742,0.0
2317,2088,0.22422417
286,2773,0.008986859
3593,1314,0.0007626975
301,361,0.4327287
3808,2495,0.35536402
1497,1198,0.00066145096
1198,1341,0.25776216
248,1636,0.22494683
4840,3337,0.0
624,506,0.1925809
4602,3161,0.0
572,790,0.0
2907,3326,0.0
633,1018,0.041306466
1870,713,2.5436244
13,654,0.784372
177,550,0.006226166
4494,1796,0.33124802
2118,278,0.04679601
5280,3528,0.90675735
2114,771,0.24701917
3077,1481,0.0
231,1714,0.5646485
1368,1481,0.15997566
1391,1840,0.16310914
378,1996,0.6208743
97,2629,0.0034301549
266,937,0.0014805669
1139,1819,1.4461002
829,1012,0.000913971
4569,1966,0.1136165
3763,1013,0.0
4599,2042,0.99731004
1355,160,0.4032586
3107,2984,2.6381028
3026,2025,1.1276522
3161,1662,0.6798692
1186,123,0.27864894
1369,432,0.17323884
4840,2105,0.0
704,57,1.1776308
1326,2380,0.004488413
3521,2050,0.83188045
2463,2799,0.56641924
792,1889,1.0142016
1768,255,0.37188524
390,1044,0.017717395
294,1786,0.5985615
965,98,0.43235427
1352,323,0.06133343
5301,3523,0.0
153,2124,4.1252
367,2575,1.3820405
5147,2680,0.13044122
3176,2712,0.008746824
2220,2367,0.24358037
94,2411,0.36495754
804,2689,0.33615988
3798,1013,0.0
1070,655,0.055955157
30,2612,0.026933443
1462,337,0.22486724
3761,3084,0.0
331,724,0.0
1661,2336,1.1460726
4354,2464,0.050786447
51,2421,0.0
77,213,0.009706669
848,469,0.0044554416
730,876,0.0
153,520,0.06271237
858,2687,0.2124647
1394,287,0.0
4505,1769,2.0087602
1336,154,0.0988229
511,2202,3.10034
1757,565,0.007984229
917,606,0.0011071389
3644,895,1.3866135
307,1194,1.9020544
3466,2518,0.035639264
5416,3460,0.015148162
896,1048,1.2892741
516,2007,0.10376249
4805,2612,0.9141208
3440,748,0.0033196853
1733,2630,0.090413146
488,71,0.18823518
300,2432,0.18664391
658,3298,0.24123198
2009,937,0.065253854
598,896,0.0
2533,482,0.13660684
40,50,0.111274675
950,250,3.2622173
335,825,0.52944076
5378,3196,0.30038878
4275,1673,0.0
4452,2493,4.964126
14,113,0.06654402
5529,3533,0.15843996
25,2647,3.4823883
856,652,0.7739387
1953,245,0.18952915
4012,2405,8.161761
5532,3523,0.20161203
109,1863,0.039047506
625,1333,0.46563786
4053,2212,0.0040679276
2749,3135,1.138532
109,2271,5.171309
2875,1819,1.1975859
1402,499,0.2627895
3046,3012,0.017920699
3041,3346,0.23088047
2151,288,0.028587166
949,2959,0.09060251
2752,1053,0.0
1157,3007,0.11641215
2943,1672,0.082698695
4012,2422,0.8465458
1307,1091,0.046590038
5306,3341,0.0
1138,2266,0.55339545
777,2314,0.11325675
327,173,0.8821153
0,3209,0.20241272
2430,2236,1.4640228
3528,2450,0.24779308
3322,1481,0.2090781
3885,2325,0.52864444
3317,1984,0.017768208
1042,1765,0.46898815
5174,3032,0.6008373
4233,2575,0.9212604
5164,2723,0.16633718
4084,2161,1.5708492
3012,1548,0.00064386084
86,504,0.13997772
1235,2286,0.1306128
731,2837,0.73759055
354,1705,0.12483022
2259,1077,0.05072006
3924,2654,0.10058042
4313,2263,0.001281485
1070,568,0.33881977
4602,3153,0.0
485,754,0.22226271
1334,1120,0.22622395
3935,2325,0.21685353
302,1337,0.6922617
2145,310,0.12214837
4535,2629,0.02063794
1651,200,0.6217884
59,656,0.003585902
794,1879,0.43151
5159,2625,0.011270233
73,491,0.020750713
3572,3240,0.42268145
1874,1818,0.035046186
4758,2411,0.32708395
1892,3230,2.0939898
3941,3246,2.20228
4699,2280,2.1220162
1306,2699,0.03967633
804,1589,0.88527995
2325,1601,1.4586263
2651,603,0.8339628
1641,1661,0.25124705
2364,1817,0.15184225
396,2422,0.2647504
2366,347,0.046983726
4717,2576,0.023989454
1280,1914,0.06546329
960,1933,8.1848775e-05
198,1098,0.0016603704
22,1689,0.09463772
1231,1553,1.1874783
233,1174,0.70933264
3248,2617,0.1261371
3014,2446,0.20849767
172,1795,0.20770414
5385,3538,0.0
2011,2043,0.49853477
4772,2880,0.0
1686,188,0.84827965
258,1858,0.3811141
962,1262,0.108541474
1398,2371,0.2626331
1807,667,0.0
2707,1226,0.008143731
709,1074,0.03777202
410,2598,1.004742
350,553,0.3826334
1839,3150,0.0012946109
143,2473,0.79510516
4616,2524,0.10455797
2122,1318,0.0
283,430,0.15838674
2576,3104,0.0
5003,3091,0.11890118
210,1002,0.0036916065
3013,601,0.102957204
253,1263,0.2300248
1590,176,0.0
3313,1790,0.353052
4022,3215,0.19678661
316,1560,0.7390824
213,1268,2.9291692
1043,1357,0.0013130339
132,2072,0.8747475
953,918,0.0
905,90,0.10369354
583,1481,0.0
400,1969,1.2626431
3230,2826,0.16969544
1158,580,0.0
295,1189,0.0
1774,214,0.3530772
4851,2460,2.677669
161,1920,0.00022657948
2103,649,0.67866546
4516,1863,0.11239985
281,2426,1.8503722
132,661,0.9458914
1796,3270,0.16603392
2913,3464,0.022337958
5388,3478,0.23345743
97,1320,0.1388859
3707,1002,0.0
161,2077,0.07078101
2116,276,0.0065873438
3690,2615,0.0
2261,3330,0.15510812
4590,2230,0.03371367
2227,2505,1.8419968
3741,2100,0.08000859
412,2565,0.019462418
5037,2402,0.0063959067
1369,2672,3.6397126
319,978,0.12133746
151,2111,0.28017184
5307,3210,0.3810087
683,549,0.27035236
328,644,0.0
4861,2359,0.30284727
1951,2535,0.014081208
1028,2484,0.023361783
126,1896,2.782565
2021,446,4.0
858,3073,0.0048801503
3780,1817,0.36321366
1679,323,0.005617821
1038,2070,0.4666344
1074,920,0.09922699
1688,2119,0.39171654
1042,546,0.08399768
100,990,0.06727816
4431,2071,0.18618974
762,1672,0.3506899
3800,2395,0.98523575
4166,2857,0.8728968
5175,2659,0.7301707
859,85,0.0
237,531,2.6668408e-07
1309,2028,0.00567824
580,432,0.023614565
2504,670,0.037403893
2581,2440,0.14946842
714,740,0.0
1074,1226,0.1549598
4555,2089,0.11118307
1771,693,0.70044273
383,2432,0.21233921
1958,1825,0.35275143
490,1481,0.0
1260,2025,0.5693658
294,577,0.83459955
155,2605,0.6947078
3101,587,2.1847284
293,1209,0.5890459
1974,632,0.22703774
573,1301,0.11235477
5210,3163,0.52625906
485,1063,0.8627538
1456,1673,0.099132836
1334,1693,0.4300766
903,2647,2.4596188
423,2156,0.031599425
1236,577,5.4057084e-05
13,1639,0.33054417
184,248,0.37035874
1075,2126,10.673826
1498,1488,0.031663112
4198,2332,0.5650205
2008,2576,5.9851303
504,119,0.0
2781,786,0.26628926
2664,2476,0.0
287,1707,1.2481276
1150,1221,0.0
1287,789,0.013226483
4978,2254,0.19921479
2234,822,0.19556546
1892,2819,1.4741601
675,1610,0.17785864
2943,1253,3.045448
3372,2033,1.2197218
60,1668,0.11479736
4252,2118,0.7818309
3771,2065,0.18568455
339,2096,1.1372081
4950,2222,0.0
3414,2255,0.015629768
1645,2266,1.1711183
2404,859,0.07354902
4030,1221,0.045013126
1252,1276,0.22209415
3123,1782,0.022078943
406,1699,0.27097255
1689,1945,0.19339302
558,1546,2.3790555
4713,2561,0.027042134
977,1139,0.03968678
1974,1120,1.1179122
4411,2144,1.8264769
2271,713,0.50804853
309,2418,0.02720839
216,1267,0.122754745
4695,3272,0.48729113
4538,1743,0.16316922
1657,603,0.023030404
532,2358,0.122964166
4677,2075,0.93194973
4795,3043,0.23972562
86,310,0.09627743
239,1550,0.0
2444,2156,0.121520236
1068,2271,3.2463253
1536,2212,0.15365556
4087,1283,0.003606061
2153,1569,0.0
5046,2422,0.80224854
501,3353,0.003178977
573,787,0.08327068
3775,1026,0.0
2026,2147,2.8902142
3147,1739,0.27181342
3253,2647,0.00013693822
3250,1629,0.0
1881,421,0.12308643
4720,2119,0.0008589217
2897,790,0.013806433
1002,2489,0.34921288
2334,1668,0.262811
4521,1734,0.346887
390,2769,0.07627712
1426,1221,0.0
100,606,0.30516696
1965,248,0.0025203258
584,2515,0.47936755
112,558,0.3638295
1168,1595,0.00031697063
295,1869,0.2539316
5,469,0.30702737
1521,368,0.047323976
1122,1653,0.13917749
4002,1200,0.2923482
1416,1906,0.72372806
2320,1635,0.31449834
4725,2338,0.10663335
3567,1909,0.62869054
442,1734,0.99047273
1521,2331,0.65588516
3330,2870,0.09306038
3356,2044,0.0
527,337,0.13143024
4276,1686,0.21967828
1890,2366,0.29995406
1475,700,0.29144344
514,353,0.35139957
1448,1863,0.9104508
771,1062,0.06576376
4166,2173,7.732222
2231,739,0.49667197
374,1612,1.1620338
534,2358,0.1137998
3357,2011,0.097560905
2453,375,0.28876624
5063,2513,0.3511537
443,2254,0.39261773
658,2287,0.26398814
1958,1226,0.0008707569
2604,416,0.0
5100,2568,0.094873086
2637,1093,0.00037986954
7,139,0.0029184618
76,1794,0.0
230,5,0.0
745,367,0.11219563
4053,2360,0.0014171357
1011,118,1.3005354
2544,2954,0.98891675
4220,1695,4.4511943
2646,2267,0.116354235
895,864,0.00017418453
221,142,0.79371667
1477,2050,1.768071
1236,1606,0.35940617
3111,591,0.0045249057
5055,2482,0.041556392
519,1525,0.8040378
4776,3388,0.004700556
2510,447,0.0027819704
4813,3070,0.55135274
1256,243,0.0059457025
1491,2628,3.973525
2589,2119,0.7385131
1322,807,0.87826174
570,797,0.01288455
2195,772,0.35633114
5106,2544,0.0
4701,2265,0.039847292
242,1413,0.002292511
1825,690,0.009771372
658,383,0.0
3971,2144,0.39828172
3476,905,0.016374303
377,169,0.014420522
305,2344,0.12158607
2527,426,0.046830468
4556,2341,0.42476544
2487,380,0.0
5387,3460,0.4842283
3665,3163,1.3787284
1367,528,0.036946226
3074,2271,1.048778
3974,1891,0.0058845314
5282,3252,0.23049891
3814,1921,0.03906956
3036,2127,3.4527152
5373,3111,0.78974617
2503,3428,0.2814241
485,259,0.0032079443
2034,322,0.016639572
68,49,0.27609944
627,1960,0.5593159
3590,2622,3.2116957
304,21,0.0
1847,1329,0.0
2696,1632,0.041849393
226,255,0.5904147
3312,2630,0.00120617
5274,3467,0.545934
5035,2483,0.48926768
597,1216,0.113459684
1876,429,0.0
3187,613,0.0
346,1773,1.4023517
1837,2817,0.57574636
1168,3173,0.08355327
3736,1726,0.058480073
1150,1703,4.750807
4449,2236,0.13930276
37,202,0.0033375674
381,1884,0.0
2127,1878,0.51700777
929,915,0.24840134
1078,259,0.77418876
1367,1944,0.43608648
0,3028,0.4848377
882,1526,1.1936817
3982,2432,0.08555375
3590,2025,1.4640315
3891,1118,0.55132157
2326,1960,1.1955309
3731,1733,0.21239173
217,1300,0.33865213
674,1095,0.0014585404
4388,2095,0.30195916
76,650,0.0
2726,838,0.048383333
428,2478,0.03919152
3346,2096,0.0057451976
2221,1161,7.342371e-05
1496,1642,0.012907077
305,2930,0.8439628
5496,3511,0.7542761
469,1840,0.0
1327,178,0.0
3636,1611,0.25001335
312,337,0.6452647
5364,3147,0.35363105
184,2269,0.57765615
5395,3294,1.0189228
4762,3045,0.15855339
1171,246,1.1401256
3718,2946,0.16328327
4564,2252,0.10228753
1224,2003,0.5219764
4494,2043,0.7330372
3152,2872,0.7010722
5177,3369,0.15566243
309,2519,0.6175438
939,301,1.8523322
3430,2989,0.10204397
1689,190,0.17575857
3444,2594,0.07501313
4831,2144,0.13377748
573,1760,0.19307923
2718,2464,0.07735566
3797,1012,0.4625885
1850,1658,0.26646596
233,1652,1.0
1772,705,0.5845465
3164,1866,8.197769
2750,901,0.79373366
2172,341,4.859265
501,3194,0.020818425
749,2383,0.013809459
2830,2579,1.0753862
87,254,7.617014e-05
2146,572,0.019818598
1428,1891,0.12311186
490,1758,0.32141483
354,2268,0.6682846
643,397,0.4018722
3756,1396,0.22889644
1111,1680,0.12228607
1354,408,0.16091654
1070,816,0.15452257
4236,1503,0.00029443076
499,1790,0.89967066
294,961,4.9958873
1152,3370,0.2179995
3230,3305,0.5616206
1752,247,0.44595933
4104,1546,0.017075913
4053,3305,0.075800344
1343,2870,1.2600731
347,1374,0.0013806116
1867,2266,0.19691694
294,153,0.95816857
3963,1756,0.08209767
3034,558,0.08116975
5438,3126,0.0
850,1880,2.4251041
1104,2554,0.027432462
30,2410,4.085192
4369,1819,2.1077645
396,2161,0.27253088
1068,1222,0.0
2557,795,0.011031013
91,2319,0.37721014
3046,3028,0.458475
619,654,0.4291096
5100,2672,0.5286753
338,661,0.055196155
4097,1310,0.21276064
2351,2161,0.25903544
2766,469,0.015138773
1928,433,0.15418686
260,2825,0.024661599
5093,2661,0.04596687
871,894,0.26625088
1180,1871,0.028058333
0,3322,1.10349
307,2067,0.5014635
1780,1341,1.0
10,2535,0.38388798
4402,2200,3.3805811
1589,3163,1.8101951
222,2989,0.490743
1806,2286,0.17538615
314,817,3.170316
4422,2161,0.47614878
3601,2225,3.290799
4331,1896,0.04788265
765,1455,0.911046
175,2702,0.041654237
909,650,0.0
2060,2228,0.09474381
1619,1915,0.06519662
3132,1109,0.4005609
132,1176,0.060447425
484,1381,0.74293303
4628,2565,0.0
4341,1748,0.021154765
193,287,0.0
1950,433,0.34427503
582,50,0.0
3560,1533,0.095721625
1517,1424,0.29641885
2887,562,0.49593496
144,3010,1.4781379
3930,2306,2.3271585
422,613,0.0
2074,771,0.5556922
86,2998,3.0818894
5143,2774,1.6415337
4430,2126,0.69207764
3978,2643,0.31678188
416,257,0.28655913
388,1855,0.28050458
294,1164,0.9885327
5395,3296,0.28401276
4166,3163,2.7044854
1661,2558,1.4577332
1369,3385,0.03876647
1485,169,0.066132836
442,1705,3.0072727
614,2732,1.565413
1448,353,0.09905628
132,660,0.04470046
861,275,3.351148
307,2193,0.3014589
671,1581,2.1094754
171,1187,2.252232
2854,520,0.07220796
504,2522,0.27097702
4680,1943,0.2385802
4448,2405,0.0047817845
845,1048,0.11589503
1863,226,0.034714013
464,2159,0.12822874
891,1693,0.0
1218,128,0.64763325
2172,2495,3.7034578
2731,908,4.183484
1709,2131,0.012019807
2643,430,0.03051435
2503,3433,0.41604528
4518,2090,1.1488917
1070,1016,0.18262969
91,2488,0.5786329
5219,2802,0.0015322932
86,1401,0.20646685
2718,947,0.12529108
1984,2044,0.33740708
4630,2628,2.5216897
24,3043,0.25302124
490,1479,0.0
3395,1769,0.0
2844,518,0.041731056
3849,3012,0.0034719487
1677,1150,0.9574947
1589,1135,0.031425644
1326,654,0.0015463993
2979,552,0.50786436
444,2575,0.9204487
2525,1733,0.0997888
754,71,4.345925
220,1516,0.009171505
3903,1768,0.37402412
181,1057,0.04638945
2200,1517,0.10164163
3215,1025,0.23974055
161,1777,0.38894776
2121,876,0.23899612
950,2572,0.01668007
5518,3390,0.039174154
290,2482,1.6402931
3382,2096,0.67994505
737,710,0.10557963
3617,876,0.28444186
938,259,0.37808865
58,283,0.5482548
519,44,0.81989473
209,1465,0.055248372
2295,3138,0.0
963,97,0.31652427
2281,335,4.131163
756,259,0.89245856
2376,1649,0.4807102
1749,2377,0.1232126
379,1212,1.5596415
1352,1804,0.0052993773
3444,2065,2.7580705
26,734,0.1814176
1322,1301,0.21673453
3137,749,0.5054067
4861,2383,3.8457994
955,961,0.0030156518
482,1642,0.2949106
3606,2982,1.5647849
61,1619,0.007818419
2767,3258,0.63378227
2037,548,0.08786855
1995,2296,0.0035758866
2342,1724,0.0050282925
4313,2350,0.054253362
132,630,0.06412958
4750,1986,0.011320861
5263,3313,0.40959647
2617,1131,0.16747406
4805,2566,0.1692457
1280,166,0.49487036
2167,805,0.0
2859,1649,1.3880597
4215,1484,0.0018917061
311,1911,0.109508194
692,1126,4.635269e-05
3923,1966,0.51330775
77,2260,0.001880999
143,1929,0.17544766
1340,1164,0.0
396,1546,0.30590338
4980,2603,0.221237
3652,3171,0.018559584
948,1816,0.41520482
506,429,1.0881678
348,21,0.9768996
218,705,0.03799662
4898,2938,0.00051608373
5423,3305,0.3720193
3802,2371,0.0
57,671,0.8762832
219,215,0.18013547
2721,2527,0.83243155
756,1980,0.005060398
4512,1725,4.488922
3405,3205,2.5648572
1522,169,0.18777494
106,2026,0.41396993
2611,446,2.1076405
354,1892,1.8316476
833,1305,0.000102248676
2579,479,0.34890413
1415,3382,0.74280804
3611,874,0.31040007
1039,1357,0.2618112
4739,2271,0.7459792
2918,2756,0.30571458
453,176,0.0
1658,520,0.022705631
130,416,0.17229463
819,715,0.1128963
5507,3409,0.3379416
3784,3515,0.043301973
346,1191,0.64138347
858,94,0.7023947
1064,2313,0.22780998
1051,2333,0.0381101
330,1920,0.0013400919
1747,343,0.5908515
1043,2379,2.209014
9,2229,0.013718888
2115,276,0.0
2699,2537,0.81755537
5143,2765,1.1673167
610,610,0.28368452
970,700,0.06876903
88,95,0.8568873
99,2077,0.80611587
877,286,0.0
4208,2847,1.2406121
1274,139,0.016339052
1548,1575,0.40914005
391,579,0.2669437
2329,743,8.8770794e-05
4122,1966,0.69620615
126,1956,0.22566296
2003,786,1.54192
2782,2508,0.24716328
11,3150,0.019271966
2195,540,0.18242922
3074,2144,0.5339901
1302,313,0.5897854
580,585,0.0
642,3118,0.042499613
5468,3237,8.600719e-05
1212,1880,0.602273
772,2447,1.0254378
2501,1324,0.53407025
5121,3291,1.6413676
150,574,0.12547715
4572,2422,0.24572074
2867,771,0.050190732
625,1785,0.08727589
2942,2162,0.34522164
2320,1673,0.10521738
563,328,0.020669807
4823,2367,2.9597044
4895,2931,0.36174148
5076,2496,1.8979032
4151,1376,0.030152593
3254,654,0.22900619
3930,2409,4.2711387
982,3040,9.804961e-05
220,3045,0.03515804
138,469,0.016876915
4807,2057,0.17359509
4872,2265,0.0
2836,834,0.0
1792,217,0.6056883
830,1799,0.016614117
949,323,0.20590822
4825,3079,0.9929847
1017,1600,0.0
2437,1488,0.606473
294,1468,0.7484735
235,449,0.0
1711,1059,0.0
3420,741,0.039754827
1378,1658,0.22686942
18,3174,0.75537145
1356,160,0.06198679
5119,2508,8.585912
976,2150,0.4949066
5117,2633,1.6070468
4980,2708,0.9858871
17,2265,0.12345608
86,833,0.0
2466,3398,0.3804744
64,555,0.03541637
843,464,0.2868548
143,2269,0.22202629
2441,601,0.044507302
2828,1796,0.17504962
4171,2604,0.08285016
1459,1819,3.4521704
109,1851,5.553557
462,2541,0.0
2898,754,1.0602149
1563,456,0.7115295
218,1573,0.35213685
4721,2156,0.881732
4015,1820,0.0
5096,2714,0.5284933
1667,182,0.040481634
1075,2065,0.47376233
777,964,0.009920223
201,3206,0.22599289
3475,2222,0.23658183
4998,2599,0.0
2102,273,0.36178392
2189,1076,0.48239842
2434,2643,0.009737135
73,967,0.12395486
1760,408,2.180158
4786,2144,0.44361714
136,248,0.2855181
2837,654,0.061625224
3803,2676,0.0
2953,1548,1.5194138
550,46,0.020230602
263,873,0.90660435
4791,2043,0.23972164
354,2560,0.5316908
3293,713,0.013903196
4884,2338,0.04891045
486,39,0.00023542809
1645,2144,3.6268497
3946,1178,0.19160908
1489,169,0.0
2237,1799,0.0
77,788,0.33346865
848,384,0.0006994847
489,1484,0.0
1907,1108,0.06966123
1807,1013,0.0
1557,2138,0.21076253
1676,487,0.0
1395,2224,2.0247338
1075,2443,0.017210519
4781,2025,0.31913212
1448,1924,0.59548944
869,887,0.19941872
4146,1565,0.0016986323
5000,2503,0.24402182
2291,961,7.5366464
5267,3531,0.24511412
2439,2049,0.0001630165
386,2224,0.1079259
4818,2245,1.4402256
2733,1692,0.0
368,176,0.016027749
3572,3198,0.7450664
4816,2206,0.0062057897
3123,2172,0.0
3631,914,0.5708355
5356,3419,0.00085129443
1584,2455,0.14405856
390,2648,0.08958617
4856,2144,0.26721624
4083,2249,0.039043453
869,1335,0.006196102
4175,2745,0.00075665186
175,2869,1.6441551
992,1617,0.119660705
77,244,0.34475812
673,815,0.95934844
1633,1481,0.00032993662
2213,1002,0.010687663
797,955,0.26693335
5321,3283,0.0993272
2568,2284,0.011036523
4277,2539,0.0009988914
1969,2072,0.010387712
995,2283,0.00596145
1067,220,0.0013451239
3652,1497,0.025846668
404,1226,0.72478515
3402,1353,0.4991585
867,642,0.09802316
4901,3186,0.04098211
590,48,0.20809855
3372,739,0.4383743
2139,2442,0.50144523
2557,426,0.12946418
2909,539,0.02776962
1507,1199,0.1704478
2011,259,0.5516279
4130,2207,0.13033688
2329,1734,1.7479514
294,2142,0.34059763
374,1340,0.0
3796,3106,0.4935523
4915,2432,0.20917001
2138,284,0.48395228
198,2875,1.0
485,166,0.50352263
1391,1812,0.40541807
523,1924,0.352346
392,580,0.32582006
4117,1895,2.3063617
676,1485,2.18236e-05
5020,2496,0.35295084
1443,1890,0.08919995
501,2367,0.09748258
2963,1070,0.25074682
294,410,1.1394786
1616,723,0.0
4974,2742,0.13243619
509,125,0.49811804
2876,1819,0.0024958008
3841,3123,0.0016800526
1420,1547,0.12938218
3384,1111,0.041312862
1183,1412,2.127606
2570,432,0.0
2331,340,0.07288119
346,32,0.11357696
318,487,0.0044500963
5251,3507,0.39949086
5489,3528,0.01294687
215,986,0.15280254
4001,2126,0.33801368
3159,602,0.678396
1010,2201,0.3904885
5150,3106,0.5673362
2948,2061,0.27113295
459,2338,0.0123915095
314,217,0.20451109
317,1544,0.42965922
1702,1396,0.0
1156,1522,0.104770854
1287,762,0.0018458627
1195,1422,0.36434394
1423,2581,0.5560498
2898,746,0.024652913
822,312,0.0
3855,2830,0.23492274
871,1035,0.06565986
588,1349,0.4325932
4395,1707,1.2637422
948,448,0.36187086
2257,3106,2.7736852
1495,2413,0.31878337
311,561,2.0910378
3567,836,0.0
2589,1829,0.050659295
1849,226,0.09772332
4346,2885,3.3794477
1029,2221,0.34536552
2503,874,0.020686058
5344,3119,0.56061405
215,1174,0.1505022
1086,876,0.07433686
960,908,0.2538206
419,1045,0.0
5296,2966,0.4554608
889,1093,0.57851976
573,2826,0.00026062224
5106,3045,0.0
1301,1303,0.003981472
1086,3246,0.50972825
3596,2689,0.021248497
338,1951,0.09568593
1670,1172,0.720873
5265,3238,0.00991253
610,1698,0.0957684
1095,928,0.0
294,2200,0.7366674
1423,178,0.054053623
1193,2519,0.7985695
3706,950,0.92279154
3151,2212,0.9890097
363,1350,0.0
3102,1805,2.447918
2446,2273,0.080224946
1542,1921,0.25081486
1058,1777,0.109006666
3145,2125,0.59986746
1693,1165,0.15883605
4665,1888,0.24248375
4789,2620,1.9789226
3358,2541,0.18802422
1776,214,0.21951292
192,648,1.1478692
318,1113,0.009069317
5329,3127,0.0004714241
621,373,0.16688527
2622,424,0.105260074
3995,1636,0.110986635
991,264,0.18921956
184,1027,0.20954801
593,2669,1.6891315
1182,1977,0.28339177
209,1726,0.38921246
1291,1300,0.0074299052
3726,2891,1.3178778
