user,item,error
2665,973,0.036569938
1405,1236,0.0
3980,716,0.8683435
5099,1551,2.2426252
3812,1376,2.1535254
2650,1237,0.10786826
4833,1183,1.4205273
1191,373,1.6920009
3644,1549,0.0010912508
271,1227,0.31582555
1149,245,0.0
4019,1549,0.76529586
3252,529,0.2823246
2443,607,0.0
487,430,0.023264514
1417,1288,1.6219467
3657,549,0.40754917
3437,984,0.0
2919,1562,1.0
3369,795,0.16057509
4234,1377,0.0
1642,1179,0.0048571266
2975,1255,0.37963188
485,811,0.06765766
4748,1184,0.5100742
1871,320,0.30931497
4053,932,0.17416176
3081,678,0.0
1540,1393,0.00024487133
3574,1352,0.0
2739,340,0.04162086
1516,422,0.0010066527
2387,980,0.0
2824,1275,0.30590972
2924,368,0.07251748
3703,1544,1.4746667
67,120,0.23153391
2207,250,0.95476615
1820,871,0.0022189105
1654,1583,0.027061583
4766,1170,0.00023748114
3162,1466,0.0
269,1388,0.02197894
1117,456,0.0023477715
3544,1224,0.3222277
153,836,0.21610321
2137,234,1.052952
111,422,0.00601451
187,313,0.0
1565,1441,0.010720619
2170,309,0.047037486
139,312,0.09097837
3176,1184,2.848551e-06
1848,735,0.12657611
2631,1307,0.15029101
430,1001,0.0
3091,421,0.30826887
2977,822,0.20109594
4016,1473,0.26126713
894,1445,3.0345411
5049,1548,1.4301977e-05
1796,1288,0.09884029
1890,192,0.018641202
5090,1552,1.4747791
118,1135,0.37594575
525,38,0.36803448
871,885,0.8194509
2531,831,0.026228147
91,194,0.016283026
564,514,4.4827123
477,37,0.0
1387,638,1.70686
358,44,3.2337646
2002,218,0.0
753,1324,0.04080926
3623,1365,0.0
1381,442,0.0088514
814,652,0.060356952
247,18,0.004725566
4709,1675,1.7810069
3792,1263,2.1376188
4055,1288,0.19404384
2259,1267,0.039387926
131,518,0.0
1704,580,0.0
4703,1372,0.061768778
1977,529,1.0590948
3698,906,0.0027827753
4844,1184,0.038007215
3207,1549,1.599212
3653,541,0.16577445
2488,1577,0.047105458
4028,1016,0.004161154
2313,348,4.1160355
4122,1367,0.20446344
232,469,0.5034516
3294,906,0.0
584,598,0.015190564
4375,1123,0.0
4525,1557,0.6463936
2951,864,8.075005
2135,1307,0.11960364
1490,132,0.0
3575,1017,0.031103905
1193,815,0.0
745,258,0.1776773
4859,1181,1.9491519
1485,170,0.13179213
2546,1134,0.914813
436,288,0.10588927
2622,939,0.05812683
4327,1198,0.05993222
2830,622,0.09809006
3493,561,0.033042878
1588,833,0.31716308
2986,735,1.0299406
5006,1549,0.055501066
617,679,0.0
1428,124,0.019003358
4816,1547,0.2253378
2906,1201,0.15744914
4395,1171,0.8947502
2711,1052,1.3450587
2185,244,0.84280145
4923,1388,0.0
2467,1057,0.82518286
4350,1138,6.123649e-05
4639,1393,1.0
441,928,0.0043742703
4277,1585,0.3660983
2116,822,0.037579503
2573,885,0.008961652
271,57,0.88369423
248,1459,0.500008
990,1555,0.60524744
1530,320,0.0
1925,849,0.3310329
1813,1653,0.13364914
3838,773,0.09776774
1259,453,1.6545368
2191,504,0.008842878
4135,1555,0.017864315
594,99,0.0
230,1257,3.2141137
54,341,0.006319372
733,280,0.3095094
805,1495,0.07535202
3171,963,0.12379039
961,1123,0.19514352
4917,1649,0.0
1757,179,0.6961254
2195,1264,0.1132237
3905,1087,0.24845196
2940,371,0.7299434
2345,633,0.008831762
1757,781,0.08729477
4278,1495,0.0026181606
4550,1579,0.07796999
4474,1636,0.0
1898,1288,0.72488505
1474,785,0.0005857767
1292,763,0.06375917
224,51,0.28144282
297,21,0.026096568
2789,1001,0.0
2254,1190,0.0
2377,414,0.0
163,486,0.61835873
722,1053,0.59478426
2913,363,1.2819282
1042,650,0.0006696684
1595,600,0.0
4944,1239,0.03368172
1599,151,0.0830295
3572,889,0.001810794
903,59,0.20334227
4177,1392,6.622012
2760,1004,0.0
584,1406,0.14339258
3219,652,0.0
783,972,0.0
2468,1064,0.5491318
3374,911,0.058979977
802,381,0.05802766
690,885,0.000269237
3071,1120,0.019246291
2754,568,3.629698
793,1236,0.0985368
3967,1288,0.09927371
2367,930,2.0845144
734,1390,1.3284385
1319,1000,0.7018234
835,1124,0.11863923
3769,603,0.51351345
3275,1528,1.6424392
1839,865,6.050087
4807,1180,0.49097085
207,1372,0.0130993435
1950,652,2.4768035e-05
4447,930,0.07363155
3432,873,0.6548688
4642,1323,0.0
808,481,0.0
3582,1288,0.11022892
3415,650,0.14861315
573,1404,0.79220587
246,726,0.07669992
1230,453,0.0
4078,770,0.2417564
2384,279,0.22809456
4729,1164,0.365137
3040,1645,0.00549159
2,723,0.5811035
3675,553,0.0017433772
485,1617,0.33709556
2242,258,0.0
2026,1577,1.314433
2911,1001,0.76317364
1259,371,0.11325788
232,602,0.52262014
548,542,0.22940317
99,125,0.0
4757,1184,0.20890023
1453,1682,0.0
4971,1413,0.015807802
491,341,0.2455279
1154,1041,0.003036558
2962,701,0.0
1417,381,1.4189694
4055,1437,0.22269365
1068,266,0.0
267,164,0.0017703188
4416,1527,0.9287651
87,7,0.0
2183,556,0.19630231
1653,1135,0.5317168
221,908,0.03025668
803,59,0.22797434
598,742,0.3213386
4312,1549,0.9717411
173,450,0.092237726
1820,1410,0.0
3270,1413,0.22156547
1427,1086,0.0031871824
3682,901,0.08351744
1983,855,0.0
3034,996,0.8347516
4252,1587,0.07269697
2379,833,0.75518286
206,1377,0.5755604
2238,258,0.0
1227,881,0.29294923
1673,752,0.45231
3066,1389,0.32090572
2883,901,0.41942427
1001,652,0.0082916925
2118,867,2.1523345
534,1120,0.07911122
3632,1053,0.8281611
2786,932,1.128575
3733,580,1.3342998
3800,939,0.8151702
817,49,0.20578383
4656,1551,1.9918072
3127,424,2.2899065
683,1430,0.071554676
2276,264,0.8336859
5093,1549,0.72657937
2720,1557,0.013923445
160,407,0.002217159
2003,1392,0.0
142,793,0.009120067
49,5,0.51014024
869,1160,0.0
851,921,0.28392586
2115,1183,0.0
4440,1562,0.0
2583,1184,0.076683015
16,1184,1.413015
4989,1645,0.41364172
482,181,0.49026948
1221,1363,0.8553647
902,326,0.08161487
2248,1077,0.0
329,744,0.10457277
919,538,0.107952535
716,361,0.0
487,244,8.686716
4448,1404,0.063773856
259,989,0.75470686
4770,1183,0.1496698
2541,315,0.22942373
1973,1237,0.0
3958,1181,0.72903156
1137,1251,1.0
3441,1001,0.0
211,422,1.0826088
5047,1556,0.19324899
5002,1616,0.009290253
4224,1053,0.94300157
4460,889,0.024758592
4345,1257,2.3250232
4002,1585,0.046125878
2699,688,0.75938636
2595,1001,0.012418595
4925,1227,0.13984503
3395,1450,0.35164043
2828,867,3.4767134
2591,1236,0.00075471186
3961,1398,0.07051232
521,515,0.857063
1211,240,1.4781367
2698,334,0.72520906
800,735,0.0076603564
1803,598,0.8486363
1653,1616,0.99631363
3818,1261,0.010886155
4106,1389,0.105189696
2191,1107,0.066073254
3575,952,0.028446412
812,1408,0.77707505
196,313,0.0
3728,1522,1.3676468
1927,739,0.10864832
1499,1628,0.06324008
4731,1163,0.87558436
2973,1057,0.042805687
4651,1583,4.286441
4448,1330,0.74133015
3445,499,0.0
2104,885,5.251318
3994,718,0.1655299
457,378,0.074354276
403,30,0.0
2304,267,0.0
2893,1124,0.112196274
1005,867,0.6568278
99,562,0.1356164
212,1549,0.030753542
71,177,0.15246256
1554,148,0.0
2685,961,0.0
940,1265,0.025672024
2870,1057,0.45639354
3790,989,1.6877567
2787,1549,1.884713
1638,424,0.019124236
4449,1404,0.043157224
3746,592,0.07560407
596,420,0.096297845
3010,893,0.17117402
3404,904,0.02870128
1012,1288,0.00013632512
4822,1184,5.3199487
2387,279,0.0
949,1357,0.21279143
3670,888,0.0018227855
1838,188,2.6045554
2623,1541,0.0034904047
4622,1308,0.8286917
4881,1183,0.21971852
2880,1461,0.0
3400,939,0.19260642
3578,550,0.00083067705
2474,344,1.764657
2149,351,0.06886435
2082,479,0.59579086
3279,453,0.0
14,678,0.001306752
4533,1404,0.031482644
772,47,0.011631227
3629,651,1.2798644
244,18,0.289557
1843,548,0.6305922
2220,1330,0.3940622
412,232,0.095905975
28,194,0.26285037
2030,425,2.0890124
1788,183,0.0022883576
3540,504,0.7439387
351,1469,0.016261615
2418,1443,1.3697349
3981,1045,0.6547565
4572,1404,0.042028684
4870,1556,0.00040518484
4828,1181,0.09675384
2788,850,1.7026362
361,56,0.14417657
2058,1557,0.09208081
1549,678,1.4686161
136,729,1.5089543
2846,361,0.009596161
4888,1551,1.5433414
648,88,1.0
701,1187,0.8231033
1299,868,0.0
4746,1555,1.049349
63,602,2.092308
3724,588,0.070621
4627,1617,0.59867406
3113,422,0.5683732
3555,1257,4.761319
4193,1388,0.0
4024,1199,0.059677076
501,438,0.29250136
4264,1450,0.0
1858,1257,0.12992904
4592,968,0.0
1200,524,0.030630909
1645,155,0.7273059
584,766,0.11902897
1407,963,0.0
1692,168,0.04375662
2675,460,0.37579346
3575,1236,0.17420754
4276,900,0.153524
708,45,0.64450383
4937,1386,7.344724
4213,811,4.268959
2811,612,0.8893557
4785,1183,0.85174125
1451,124,1.0910412
3767,1588,0.00382667
2105,1556,1.2786068
2396,775,0.95197123
3207,1369,0.608317
3293,1057,2.914112e-06
1011,1183,0.015746232
2619,322,0.021682052
2298,1310,0.8594122
2668,1675,0.89402324
587,1015,0.10077998
1218,94,0.054060165
4399,871,0.1258964
3316,460,0.0038230722
890,379,0.28594634
4594,1284,0.62432
4334,1505,1.5252653
3901,1230,0.9066257
889,164,0.013549349
4722,1627,0.2350464
3500,1256,1.5906699
3739,1457,0.6322253
871,1495,0.0073006726
2034,735,0.0013127747
1794,810,0.4237855
3491,504,0.0
96,7,0.009059966
2185,466,0.018897675
228,117,3.5228968
889,256,0.12922478
4545,1398,0.5809058
4965,1273,0.39841926
704,328,0.6552327
3260,528,0.5866618
900,68,0.021491772
4329,1549,0.0944908
919,451,0.03575323
4068,1452,0.6405238
1421,1357,5.6984296
1264,800,0.8954454
3017,1257,0.01199765
221,53,0.01804539
3598,901,0.24304621
4447,1386,0.06080599
2413,1524,0.10112966
4,1455,0.065479636
3768,603,0.3098265
2706,339,0.17810488
3058,1169,0.33405322
1688,1391,1.2062298
1886,445,1.2164074
2007,865,0.0
2301,268,0.00072693883
2237,257,0.0
4584,955,0.74814457
3999,1291,0.003473972
694,418,0.12100184
378,1507,0.3242732
1553,1495,0.1487551
3432,955,4.0195885
1935,1466,0.0
1584,153,0.0035696733
4631,1020,0.0006097213
4716,1185,0.87322915
5047,1550,0.003514448
4568,1570,0.0
1855,1587,3.319454
537,779,0.41982275
2440,1254,0.00279635
136,839,0.9658059
2292,470,0.1898627
3804,1294,2.7778416
3590,520,0.05643987
954,64,0.11742891
4065,1406,0.43294892
1630,153,7.163692e-05
569,39,1.2631178
4701,1425,0.008523416
4127,1557,0.31281936
4644,1038,0.12332711
279,20,0.0
2994,385,0.011456423
791,736,0.04157671
2905,871,0.007455493
4405,871,0.0
3282,1183,0.28640243
3962,875,0.8643765
4903,1617,0.00016758991
2258,1550,0.5290689
1045,207,1.7482117
1302,104,0.0048617804
1920,232,0.15930218
1568,380,0.14280453
3145,427,3.0395637
1994,1555,0.37590864
5093,1555,0.49462822
3168,785,0.24945861
3535,1288,0.0
3122,510,0.0
140,333,0.16793022
2232,1338,0.22755744
4439,885,0.0846826
500,453,0.0
2189,351,0.96617144
641,487,0.1912494
936,183,0.26245716
3249,1057,0.01679988
3231,1160,0.0
3809,1184,2.6991768
3013,1001,0.0
383,1587,1.2682115
2124,1388,0.51013887
1628,679,0.0
5109,1557,2.6697903
3409,529,0.056909148
2200,283,3.16078
2659,381,2.492745
2042,366,0.22616747
3458,1377,0.073235884
2426,1372,0.7272815
4387,1404,0.0
4544,1544,0.005816838
134,13,0.34588176
4566,1566,0.10025811
1641,900,0.023581894
3583,538,0.25079122
3868,832,0.0
4024,1435,0.07605077
2627,1334,0.0
1178,650,0.0017146276
1203,1509,2.8641863
2727,961,0.026460333
3278,1057,0.03488551
1671,929,0.19843936
545,328,0.96474427
1604,867,0.62754697
4091,1087,0.7141222
2448,729,0.32579774
4483,1045,0.024716593
3409,939,0.11201682
3440,1180,0.0101674255
2414,1039,0.123820424
1004,822,0.08597828
1247,795,0.20189004
3850,1628,0.0
4349,1404,0.0
329,454,0.49349937
3687,558,0.6722931
3834,1404,0.0
663,970,0.014627457
2355,271,0.056070946
1759,982,0.27457917
4110,1409,0.22422461
2308,1045,0.20767024
169,822,0.0
4878,1551,1.541753
3358,470,2.790172
216,599,0.41126412
3710,1352,0.0
2578,1446,0.0
1306,161,0.007894241
4484,1579,0.93125933
4499,930,0.10264959
239,161,0.09590435
2245,957,0.0
3522,1092,0.044022944
1683,500,1.1914052
2559,716,0.0
3174,688,1.1022751
4370,1557,0.05196842
1617,363,3.2616024
418,592,0.0
1548,340,0.9515437
1881,191,1.2866976
126,1586,6.610125
2164,239,0.33239782
2829,478,0.30890855
4183,938,0.015625954
243,1236,0.023407066
3495,1434,0.033958387
918,832,0.0
1681,981,0.09791839
5032,1484,0.90183747
2549,932,2.9663873
4932,1556,3.3509488
3694,1258,0.0
849,1337,0.43083933
3854,1184,0.38382477
4412,1413,0.09119683
2035,600,1.0
3340,1079,0.113860294
867,257,0.0
1951,207,0.4136227
4964,1273,0.061166327
3100,1310,3.652117
1720,172,0.00027805546
4506,1249,0.4988405
2114,232,2.0549777
2374,274,0.0
427,31,0.17669699
4976,1552,0.040378854
1651,1380,3.0135405
3301,779,0.7238372
2391,1284,0.705686
271,1567,0.13350153
1977,1041,0.28725743
4169,865,0.014883588
2938,885,0.284332
4692,1087,0.0
3150,1589,0.015542497
1637,378,0.44460255
807,1258,0.6752953
21,1396,0.020050732
4866,1551,0.11669117
2777,795,0.0084515475
2774,342,0.0
1161,86,0.2595383
1361,114,0.03757858
3009,1370,0.29899716
179,1402,0.0
2953,372,1.2218205e-05
3985,889,4.299385
31,593,0.058892693
3683,700,0.013444207
1427,865,0.0
87,125,0.0
665,460,0.82079995
1097,1429,0.0
2367,273,0.24768415
3766,766,0.0
3613,700,0.1128681
1883,1664,0.6783438
1156,572,0.025419453
251,1351,0.0
456,35,0.19924203
596,675,3.675893
911,95,0.6833126
2818,610,0.018918132
3780,652,0.10177728
2044,1268,0.5938028
253,110,0.0
719,506,0.0
4934,1393,0.114528686
3434,1596,0.61437553
3311,1135,2.2792943
784,92,0.0
4863,1555,0.31288737
35,122,0.0008596206
2142,826,1.7393177
4188,1657,0.20832221
1239,95,0.26411262
1223,1057,0.011229116
2582,316,0.0
1747,716,0.0
4277,1604,0.017244317
4966,1363,0.026047677
1351,1134,0.26627448
3493,886,0.4421983
144,607,0.14807577
576,1485,0.15452519
4612,1363,0.019409236
1374,550,0.071643226
4608,1675,0.24112754
773,885,0.0
4194,801,0.15510456
4364,899,0.0
2450,1077,0.10387019
2350,284,0.0
1183,1556,2.3293936
3862,1022,1.3274077
3089,421,0.0008562685
641,96,0.008418176
1976,604,0.12981923
444,1321,0.0
2523,1547,1.3251908
919,549,0.503966
1979,1144,0.82435185
958,227,0.66591513
4313,838,2.0106056
2103,1620,0.013102236
4654,1557,0.9294564
4962,1392,0.09241681
799,1675,2.1270273
3524,1293,0.19233029
2259,869,1.1607747
172,1422,0.012883468
2406,1288,0.0020134149
4218,810,0.0
487,1620,8.313069e-05
3823,871,6.2362304
3208,688,0.023893539
3033,401,0.0
3772,1419,0.012296572
1107,340,0.000298223
4170,1554,0.3329462
1977,779,0.34989148
3309,1645,0.0
3294,1261,0.0035942735
2738,1377,0.38435432
4050,1675,0.39571682
1144,693,0.0029369092
3096,1355,0.9602103
4788,1184,0.0023120043
2095,1312,3.5565927
2331,866,0.0041090273
4446,1112,0.4199519
3430,1639,0.0021555559
2050,822,0.032630373
3161,1587,0.16408621
849,520,0.05683637
2883,1386,0.39859927
4259,1363,0.16241044
2025,1378,2.8540328
1987,1446,0.33540556
1357,453,0.21521126
614,772,1.7026331
5038,1553,0.72733843
2499,597,0.6761074
584,978,0.10444298
287,83,1.9189588
4330,1110,0.0
1086,1473,0.16184098
4703,1533,0.14088011
4602,1085,0.4369743
3439,497,0.009982727
609,801,0.15247615
4189,1048,0.08180487
2955,373,0.124295555
210,266,0.008763779
4867,1549,0.03823839
1057,119,0.0
1202,974,0.14275354
3810,669,0.13480215
4989,1413,0.27517068
1328,896,0.0
2919,1450,0.003148268
4193,1350,0.00014982764
1212,94,0.2077413
886,1134,0.076653175
4801,1184,0.07250836
2141,700,0.0038513104
3079,1517,1.6595917
1064,1046,0.014646956
2015,1184,0.0940311
836,747,2.2781599
2334,598,0.0
1386,961,0.26869228
1065,469,0.7433543
3892,660,0.09222382
1422,786,0.0
5044,1543,4.623338
2192,795,0.0002533605
3997,1006,4.027088
2830,356,0.0132869845
2707,1465,0.52756816
3511,1556,0.35003394
805,1365,0.17348543
4699,1602,1.6306589
4372,1085,0.093063876
4440,931,0.0
4026,1123,0.29379275
1887,301,0.11555925
540,38,0.0
1855,1160,2.5022948
4670,1057,0.09083977
1397,1556,1.2701341
4351,1386,0.029539704
944,973,0.0
4077,1211,1.6141828
688,51,0.0
666,786,0.0
442,369,0.24450684
4280,1057,0.0
2976,1057,0.194064
1373,625,0.2481647
612,42,0.02248158
3146,1098,0.0
378,1630,1.1551008
3502,1182,3.0673301
309,22,0.70528704
4155,839,0.1406994
3504,1568,3.0372846
3669,1358,0.20375404
3011,1351,0.07800914
169,275,0.0
3047,406,0.0
2792,427,3.22992
2118,232,0.11071976
38,91,0.25491628
3101,422,0.0
4035,831,1.6801413
874,91,0.0
1681,1540,0.0016497398
4714,1524,1.2787119
512,1464,0.065870434
3187,1190,0.28413323
2654,328,0.047913957
1533,1454,0.104939155
2736,1404,0.54193616
1817,1183,0.017599285
583,1549,2.5443757
3464,1556,0.44344026
99,865,0.0
2257,773,0.64895475
3623,529,0.0062354254
2867,832,0.44285238
1956,207,4.6148677
4891,1552,3.0915797
1232,1557,0.008682368
804,795,0.037031516
596,623,1.4668212
4263,1087,0.4159936
4146,810,0.11315889
1949,865,0.34344906
4171,786,0.052716795
4038,1299,0.60933274
3063,1386,0.515426
4663,1057,0.11193736
2819,700,0.0369906
4115,866,0.34489363
3247,1029,0.11734069
2846,1057,0.0021841424
1862,831,0.019472398
2370,1109,0.0
4073,1184,0.0024184643
3444,1047,0.23740172
3903,1386,0.23067522
3200,546,0.53410405
1050,901,0.092632055
35,41,0.09936838
485,822,0.002446002
587,954,0.5980127
4750,1181,0.22555062
4809,1183,0.015485065
1607,785,0.0
4521,1027,0.20056085
2022,1001,0.20926784
4540,1397,1.2838763
1010,64,0.0037633383
2498,868,0.0
1663,905,0.020126563
2678,1183,0.109584264
4923,1255,0.23784104
3842,1586,0.18620579
887,457,0.72413784
1550,520,0.06588659
609,371,0.6303068
4411,1390,4.659228
4071,892,0.0
4502,1045,0.021470036
1610,153,0.46821028
1104,1313,1.0533146
2250,1422,0.009396447
4273,996,0.01938161
3544,933,3.1366215
1236,554,1.5069236
89,709,0.0
4552,1003,0.0043612868
2896,1085,0.0
2996,905,0.0
3867,902,0.72864276
2266,1125,0.022434274
3215,504,0.0
3114,422,0.8529026
3700,1587,0.28664413
735,690,0.0
3887,652,0.5274213
2181,652,0.008378411
4,1603,0.033216983
3688,559,3.4538574
2944,466,0.019445792
247,506,3.5441924e-05
3838,867,0.98284227
4734,1183,0.14730063
4537,1441,0.0060741957
2762,786,0.036370512
4645,1505,3.6693373
654,1435,0.0
1210,1472,1.708323
1200,606,0.2921956
1747,1210,0.53268003
3141,1144,0.89501995
3411,481,1.4853318
2649,328,0.70257777
3703,1388,0.17629434
458,1236,0.00020999144
2947,1472,0.0011021309
2452,1190,0.4165363
1811,406,0.029489897
378,180,0.8488753
992,64,2.3642967
2356,772,0.49626207
3804,1486,0.12609273
3432,825,3.107115
2996,529,0.0
5125,1555,0.13760176
4868,1183,2.6398332
1531,139,0.21918152
1968,577,3.070628e-05
3172,1288,0.016406046
2866,810,0.15195116
1396,123,0.58122563
398,904,0.30986312
4801,1171,1.3105671
609,1377,0.35596177
3333,1196,0.11170424
3508,1069,0.18738276
803,679,0.029216545
2503,308,0.0
3595,996,0.1329938
689,45,2.781264
130,1102,0.005852058
3270,453,0.02034457
2567,688,1.7402824
1053,1109,0.026129393
1247,95,0.057966683
1558,1394,0.30920625
3533,722,1.6012925
4798,1183,1.1956372
1761,1614,0.030069187
2013,1085,0.0
3007,1438,0.19961447
3834,1054,0.0
4763,1184,1.0840312
3474,815,0.19775745
3344,1236,0.0016686969
2355,1184,0.82015985
980,716,0.0
1212,1369,0.91875315
350,77,0.08589776
1434,1630,0.0
948,63,0.305197
4573,939,0.0
2321,632,1.6133881
4061,1022,1.8516229
1068,68,0.022504607
1770,528,0.4709243
1273,457,0.014331618
25,289,5.5041366
4426,1404,0.05668187
800,268,0.0
2428,286,0.028959231
4478,900,0.00028030225
1875,1026,0.0
1348,1446,3.6405985
4021,1293,0.014441258
4130,1319,2.272311
3184,783,1.74224
875,865,0.0
3713,566,0.81875783
2892,1085,0.09742036
4071,1346,0.1600512
36,1288,0.0011972438
1312,106,0.0
1640,153,0.20267797
1055,76,0.0
637,45,0.45763397
4319,1560,0.19206563
522,855,0.0
244,384,0.22446041
2841,1420,0.9895978
3027,749,0.08592082
2167,1171,9.558493
434,1617,0.2128649
617,1307,0.0
1376,339,1.7744477
2616,344,1.7798318
655,1034,0.032761257
2839,843,0.26530492
35,120,0.20847568
2235,1155,0.06819154
893,618,0.13482596
4140,885,0.0
967,1257,3.576948
2987,498,0.22547
692,1001,0.0
506,38,0.010640785
1030,341,0.27719697
1820,1255,0.0074828565
732,504,0.06786768
4005,723,0.15499152
2054,1160,0.0072348183
2014,373,0.06684375
3033,400,0.06856436
2724,795,0.023581602
935,424,0.0904272
4662,1684,0.8033513
2308,1001,0.070801176
4026,728,0.21670346
873,309,0.1402726
4,901,0.006014288
263,867,0.013035894
4308,836,0.3133765
1309,488,0.0
596,1052,0.82695544
4624,1436,0.037297916
1497,217,0.009849206
4786,1182,0.7872768
4163,1335,0.12522408
609,678,0.18530893
587,1576,0.39036635
4989,1489,1.9143589
3681,1383,0.16302711
22,1343,0.100251764
403,1495,0.0025220017
3660,580,5.1898417
890,252,0.46897215
1423,889,0.27829817
4620,1450,0.02065082
680,700,0.4140227
2470,849,0.10490085
2399,417,0.23713137
2595,1551,5.3377905
2562,1299,0.0572005
4712,1256,1.2669804
1075,153,0.0
3208,1514,0.0
4470,1045,0.401117
2576,316,3.7876577
415,1351,0.0
1856,467,0.0052580466
3557,506,0.41798952
4899,1257,0.0012508761
494,426,0.3647159
1218,1184,0.00050951855
114,8,0.026977716
4833,1180,0.58997583
1483,1010,0.0060063032
2168,1184,0.013764612
382,202,0.5698099
1565,1398,5.775756
1444,209,0.27435434
1082,990,0.024486834
3809,1180,0.6643619
1314,338,0.025040602
587,1407,0.409069
4069,1048,1.98807
2650,1394,0.1326445
4294,831,0.026249928
453,867,0.36836782
308,462,0.0
3406,1007,0.088407904
3662,1317,0.47063768
1855,1610,1.6416303
919,1378,0.03939966
3592,981,0.38235617
1240,333,0.0025450909
1820,1007,0.026107354
4815,1181,0.054305796
2161,1357,0.0013059592
319,22,2.581255
2776,1230,0.5705469
264,188,0.016873013
794,91,0.0
2469,306,0.8635149
800,928,0.0005189257
882,1550,1.3704772
2027,1220,0.017420342
2217,1344,0.7847369
896,812,0.0
3364,528,0.3886831
508,38,0.0029270204
1057,260,0.0
4449,1123,0.023774575
4298,941,0.56251
676,45,0.45959538
4419,1603,0.21386047
