,user,user_id,item,item_id,rating
428,A306TEQ12EFPTC,755,B000OJFV3S,46,4
429,A95880RI1T8JN,610,B000OC2T4Y,42,5
430,A1TW9ZGRDQQZ2Y,391,B002TUO2SU,244,5
431,A3TPNADLKWE8B4,4492,B00BAP3J3Y,1058,5
432,ABCTCW3IEF0SS,3452,B00HBJ0HEM,1511,5
433,A3RQTEEAJRQ265,1189,B00DAHSVYC,1257,5
434,A2HT5LPFLZ6HB2,2797,B00HQBOL60,1527,5
435,A14UEQJ2YA07HA,3997,B00DZJIRFI,1307,4
436,A13OYPEGL3GLIV,4474,B009IF7Z38,899,5
437,A29XTLCPAO966O,600,B00899EO9M,779,4
438,A28KBCDVIFVFPF,1623,B00I3MMN4I,1549,4
439,A19K1I8BU7TPSF,4103,B00BWUK6DS,1129,5
440,A3FQGOCTI5940Q,3790,B00DEJWI2W,1262,5
441,A213V1XCRQ9TXW,1768,B00I9AGNQS,1562,5
442,A1L8FXMZMAPGAL,1583,B001ODQA4C,148,5
443,A21K28EQ023UUU,2712,B004WOZ1F4,476,5
444,AQAP52KKS58IY,1444,B001F6ZIXC,124,3
445,A2OK0S84DSS5PF,1123,B000W5R3QC,80,4
446,A19D5CS6CRE67Q,1591,B006LZSF8M,618,5
447,A1NSE3D748WUKU,2029,B006LYWJR6,617,5
448,A222DZLU5DIC14,443,B001EXRQQ8,123,5
449,AVD2FKTHLXPBD,2117,B00I3MPDP4,1557,3
450,A253TX57EZ6HF1,225,B00459EZ7Q,373,5
451,A189WLIMHFSP9M,3743,B00CDBR1P6,1183,3
452,A18NTI5V03ZD6Y,2451,B00CK3SHY6,1200,5
453,A20FF28AMP06TE,428,B00CO0KMW0,1205,5
454,A1E5VZIDVG4G96,1042,B002KETO0Q,214,5
455,A2VA4P783U795Z,3687,B00A8D18ZA,970,5
456,ASXL2YF7KKC1U,2841,B00BT4MT8W,1118,5
457,A20GMF3OW088VE,4271,B008QTTGGG,822,5
458,A1IW5EZMMLP9FY,3601,B005D63I78,524,3
459,A3KUX157ZXX7EC,1359,B001DD9QDK,114,5
460,A3LXDKJR2JZQT0,1240,B002H05O48,201,5
461,A1ER6IYOMM8VCT,435,B00150OTCE,99,3
462,A283P189BT5YUL,1871,B00B8P8O9K,1057,4
463,A5TXEL038CHO2,1664,B001SRN6IW,163,5
464,A2HVL790PBWYTU,54,B0011NHCYM,92,4
465,AUOZZLT9ERJ6S,183,B001V80OP6,172,4
466,A1D6UNQLQC9I1U,191,B00D1NBQ60,1229,4
467,A2MPK1KG3KWX4J,1478,B008X0SGDC,831,1
468,A1ND6294IINVSE,2818,B006GM4K2A,611,5
469,A13FDF4FL5UP6P,2433,B003BYDUPY,287,5
470,A8HOE5ST10ZTO,3521,B00I3MNVBW,1556,3
471,AUK6ECH59NWS7,109,B008QTTGGG,822,3
472,A38BQKP5SWQN5O,3777,B00JGMK6VG,1624,3
473,A1F75QQEQ00OLD,521,B000OGTRC2,45,5
474,AFV2584U13XP3,221,B002JAU1X0,209,2
475,ALH5ICRHO43PV,1085,B002KGEORM,218,5
476,A21QV3JA5OVODP,2626,B005D63I78,524,5
477,A5GTDS7INKN4W,3955,B007JF83YY,700,3
478,A3H6BDVZQUM29N,1029,B000VU4GW2,64,5
479,A3R5BXUODUSRBY,2059,B00J5TCASC,1614,4
480,AFIR7X3OUU356,2171,B00C7KXUOE,1160,4
481,A3Q7ESLJ6K5SQP,1301,B003N1DFUU,312,5
482,A1D933DSI8OQ24,2421,B00GO8KFJS,1485,5
483,AK5G4AS04PYT8,1567,B0032UQR70,257,5
484,A1SVH87LULFM3L,1443,B00F3WB7FM,1392,5
485,A308C81KR4RAWC,2669,B00AHPCQFK,986,5
486,A1D2C0WDCSHUWZ,830,B004KCIO52,441,4
487,A1HH75A7ESL7E2,3508,B005544TRQ,504,3
488,A2J07B6WFXHEI1,1105,B001QDKK3W,153,5
489,AQP1VPK16SVWM,76,B000WT7R6O,88,4
490,ABQP2AUSWN9OX,2129,B008EQHT4M,795,3
491,A30CV4T4I9Y89P,617,B008X0SGDC,831,5
492,A6VXZ1EEPRTLV,402,B006RECSBC,623,3
493,ACNMIB4EHVQSY,5005,B00I9AGNQS,1562,5
494,ARX0KOX5Q01BJ,1754,B006FTBWXY,608,5
495,A2MXXMQL8L7XMH,4175,B00I3MNGCG,1555,4
496,A3DK006BBRCU1F,1750,B002BEXZ32,193,5
497,A3RPJFPVQLAS7S,4237,B009KHHELW,911,5
498,A1EWMQOY0G4RPI,1394,B003YF84MY,354,5
499,A1OXSBQA7Y0QEG,246,B005C4FD0Q,520,4
500,A3URI9KO4C8HSF,2273,B004GTOKM0,424,4
501,A3NTMK57HVVF4T,4830,B00I3MMTS8,1551,3
502,A1NE9F5ZNH2WZ0,1267,B009D4PG62,875,3
503,A373LY69LKT8CA,2233,B00DZJIRFI,1307,1
504,A274UDDYUF9VLL,2588,B00DKRXM7S,1272,1
505,A3BAS9366GKHX5,581,B000MVN8HE,39,5
506,A2WYGVGWA1NQ72,3145,B005F2BB3I,532,2
507,A3SZPHAZ7EV7D2,4201,B008JSO786,811,5
508,A3AVTDDYOD2K92,1413,B00CDBTQCW,1184,4
509,A1MNUAXPWP8BUJ,39,B003627X4U,263,4
510,A29Y2B2OVQNMLM,2652,B00JBNX59U,1620,5
511,AA0FQMUKH36XP,2665,B00D409KGI,1235,4
512,A2DONKOXI3JU6A,1906,B00FFV9VAO,1428,5
513,A1D6UNQLQC9I1U,191,B000I9TWV6,15,5
514,A20YXFTS3GUGON,2074,B002NWNTL0,227,5
515,A2YLF4H83VP084,175,B004CTBG1W,407,4
516,A1DQH2M3T92HO3,3735,B00BMT8TYW,1096,5
517,AQ4HSHKOI2IIA,2647,B003RRW3BC,328,4
518,A353HC8DU0WFP3,4530,B00ESNKDHA,1351,5
519,A3OAAHGGZIQKJ1,4431,B00FD1SQY8,1411,3
520,A1ZQ26FC4H300U,3077,B004FEJCKQ,418,5
521,A2U1Q9ZA02Z4L4,4325,B00ETKG8AI,1357,4
522,A129H0K95AX2LD,4471,B00CBNOD0W,1172,1
523,A3LIGGDQCKZMWT,778,B007LVT9SA,704,5
524,A3POM5GPI6OW9W,1387,B001EXRQQ8,123,5
525,A32TI28F5ZCTT4,2354,B009PK3BZ2,933,5
526,A8VPFQ85H7Y6I,4996,B00IUX32OU,1603,4
527,A3Q6BY9K8P2PIL,1338,B007G5GMMC,693,2
528,A18NTI5V03ZD6Y,2451,B003EYBOBS,296,5
529,A3DNH689K1EB1Q,3042,B004BHGDYK,401,5
530,A2CTWMNE7GDZT7,1378,B006Z48TZS,652,5
531,A9LAPV8XNKZVZ,1278,B00DOS59RE,1285,3
532,A1WTYNN8R5EO14,4985,B00ESNDHQY,1350,5
533,A387BD735MI50R,2383,B00IWLJD4I,1606,4
534,A1HUG7FMJ2MOYY,4085,B008JSO21S,810,5
535,A3P36R9LOMW1CK,1140,B0054U565U,503,5
536,A3RTDG1DSPZWGY,1299,B001VT4L7W,174,5
537,A38XFPSHQVUBOX,2916,B004126A1G,363,5
538,AQGQKGNSZ21T9,4603,B00AYUCDDS,1029,5
539,A2IY9M330NKBW6,1776,B0086213XW,765,4
540,A2ELZO52TVDHJM,960,B001EXRQQ8,123,4
541,A1AQ556FNSR6HJ,1153,B000WHIIO6,85,5
542,AVO8J3F6CHMOD,4049,B0083ZLR24,759,5
543,A1VUXC8V666VV2,2284,B0083IJGBU,758,5
544,A3LZGLA88K0LA0,63,B004ZISVRW,490,1
545,ALZK8FWW0SHL0,3477,B009O6QKKK,928,1
546,A24IJY3V0804WJ,1604,B00EEXPDTM,1327,3
547,AIK4187SMFXFC,5068,B00I3MMN4I,1549,4
548,A1LCX95A9RMB0A,1739,B00L86ZKAK,1675,5
549,A3GJ6CFWN47N0U,612,B006VJ7TC6,636,5
550,A3ULTDERVTUA5D,4324,B00IKFSSTW,1587,2
551,A19VJ2IQLO50G0,189,B0048ZXXIO,388,4
552,A35ZS56TK2UM2D,2336,B00D6BR75Q,1245,5
553,A1GDC3CVALB87G,4047,B00KEOOBUC,1650,3
554,A3DGB4HN3QCGAL,204,B009JARQ3G,902,3
555,A2WDV8ACOG5LSA,27,B005WGBBS2,583,5
556,A2TO3FEFPPEW55,198,B000I9TWV6,15,1
557,A32YYYVKP59DGV,3206,B00DTOYIIE,1291,5
558,ATDNMB4EB7ZY4,599,B008QTTGGG,822,5
559,A135PFXAP2AYY6,797,B00I3MMN4I,1549,4
560,A27CPM2Q0HOP9K,2777,B009GEDP26,887,5
561,A3TMS14RL9Q0R1,3803,B00K1WIN7O,1638,5
562,AW3VZ5O895LRK,609,B00DVFR8QA,1293,4
563,AG1MDK0TA0GUM,1804,B009O6QKKK,928,5
564,AWGX0ODTPNA59,4861,B00I3MNVBW,1556,3
565,A13GQF60C1PBQE,2533,B009JARQ3G,902,5
566,A1GP75BW2SIGW8,498,B000MVN8GK,38,5
567,A1UFY2YWV81UZB,1738,B00CDBQNZU,1181,2
568,A3C29AZ04Q6QXO,3488,B008EQHT4M,795,5
569,A3E5P48DFTCP8X,4589,B00C58CP0I,1153,4
570,ATTN8MCNXB4X2,2300,B0036DCJCU,267,5
571,A3NP6TNW62NWBQ,930,B007JF83YY,700,5
572,A36SL1P1YOIXL5,2425,B00DN15JWW,1281,4
573,A2YNS4MH9MYKYY,2724,B009GEDP26,887,5
574,A1ICC7LBCB5V1C,3346,B004TPTH56,466,5
575,ABVYGB2TKBO8F,127,B000I8FOZA,12,4
576,A1BSBX5YCGNUOP,4131,B009GX6F10,889,5
577,A1D6UNQLQC9I1U,191,B000UVUMDO,59,5
578,ASH07EY7KRVU0,3088,B008ZXSUO2,839,5
579,A3QCBAUJCCWG8K,4410,B009CPIQQE,873,1
580,A33LUPPKCBY906,1031,B009IF7092,898,5
581,AY9RUS4OINBJU,1030,B005C4FD0Q,520,5
582,A3CSNLAVBM2E87,4305,B00APE1NZW,1004,5
583,A1TE984TN8LGNC,2695,B00I3MNGCG,1555,5
584,ABHFDY6XU5Z3B,223,B004MWZLYC,453,4
585,AGUCGFABEIOUW,3666,B009SJ3GUK,939,5
586,APOGXH3A74CM3,1053,B001EUE6X2,120,4
587,AU6BJ13Y0YT5L,4417,B009F11B7Q,881,5
588,A2PJ62PVLO8P4C,5122,B00I3MNGCG,1555,5
589,A1Y8I71UN8FZ51,4783,B00CDBQNZU,1181,4
590,A3H8W4NNCAH1A9,3520,B00ADYXDUC,979,5
591,A3CUX43IS8D9DO,2763,B004RZMQCE,460,5
592,A1PTF96JDRXTYC,3158,B00CW842PM,1214,2
593,A1BIM3QA59CXIS,3342,B009IG59DK,900,3
594,AXYY4DBGVZ8PS,1867,B002A493NY,190,5
595,A3CB9E76Z69509,4810,B00I3MNGCG,1555,5
596,A1ITC02ET70N89,1164,B00AX4QEAS,1023,5
597,A2P900JALFDM8S,3444,B00JBNX59U,1620,5
598,A2OWWQCIV78MCR,1316,B001EXRQQ8,123,5
599,A6TCD92V1GHZD,4528,B00HNZHPGC,1522,5
600,A744TYZ9UCDFY,2889,B00APPB766,1006,5
601,A17YB3FU2LNI7W,4927,B00D1N8BYK,1228,5
602,ACBMCM7S32FZX,4662,B00IKFSSTW,1587,2
603,A2265FMBWOG0WM,3078,B00AWMR6DA,1022,2
604,A2DICRMS7SQIZD,1864,B00L2GPYKW,1672,5
605,A29POTSCSECER9,2250,B003336P1Y,259,5
606,A3034H8F3P96V7,4027,B00ATLJYL6,1015,5
607,A3M0FPXD8RRN0I,4811,B00I3MNVBW,1556,5
608,A2U0C70376PAUZ,3808,B009FZFONO,885,5
609,A2BBBID6B14U9H,802,B00CDU5MBC,1187,2
610,AAOY6JB236XZW,3045,B004GTOKM0,424,5
611,AYG1U47VFZ165,3592,B007G5GMMC,693,5
612,AYMNE131JVQDG,3683,B00I3MPDP4,1557,5
613,AQZ64R6S3R1VF,425,B00CDBR1P6,1183,4
614,A34GZPHWYPSY2T,819,B002Y0TGOU,252,2
615,A1DHU9SGL53LCT,1751,B00BX3X4IS,1131,5
616,A3MWYPZBKL1NJ,1943,B004SKLP70,461,4
617,A109ME7C09HM2M,263,B001MVN03K,142,4
618,A2N3IV80EHS1NF,1342,B00BHLTQ6U,1076,5
619,A33AN1Z708PADZ,3709,B00B2G2RG6,1045,1
620,A294HSVTOCR5L4,4017,B008DIY9T4,790,4
621,A1UEIAIRVH070I,2027,B00DNTW8W8,1283,3
622,A33DFL81ZU6VXJ,2803,B0051OWS2I,496,5
623,AG59IF3K0SM9T,882,B000UU4IVM,56,5
624,A1HNOGVSUXQR51,3207,B00D2GR3TK,1231,3
625,A2CX1XHJFKENB8,3739,B00ESB130I,1342,4
626,A3HF8SB7N8CBF2,3832,B00I3MMN4I,1549,3
627,A3PMPQFUM7HSKJ,419,B000P56MYS,47,5
628,A3KC1GSOVI0C38,4564,B009SJ3GUK,939,4
629,AE1DHOG3T7OV1,3319,B007UMK3SA,735,5
630,ATL59M13CDV4J,2299,B0036D8LPO,265,5
631,A34OKR8CR2Y4GX,3475,B007JF83YY,700,4
632,A1D2C0WDCSHUWZ,830,B000WUAZZI,89,5
633,A2X495C67WRSL,1535,B00F49E8O6,1396,5
634,A4IDWCW9BCBN1,528,B000MVN8GK,38,5
635,A328S9RN3U5M68,1200,B00K0CD10Y,1637,4
636,A3PGZPDXLW87XS,504,B00BLCHL4Y,1085,4
637,A1LYOBSJUVIXA,627,B000OFME82,44,5
638,A29P5C7T976IF4,4991,B00F0XPJH6,1377,3
639,A3V7V1YP3C1M1K,3227,B00DTOYIIE,1291,5
640,AFIR7X3OUU356,2171,B002STKILW,240,4
641,A3OK08U7I556AV,457,B000WFB83Q,82,5
642,A12GEZC5KTDEJ2,4743,B00I3MN9JG,1553,2
643,A1O5BXEWLV8G3T,3697,B009IJJ5B4,901,5
644,A2DAHERP7HYJGO,385,B003V61JUK,341,4
645,A2EDZH51XHFA9B,596,B00DNUF7KW,1284,4
646,ANPNXS31ELWXH,4555,B009PK3BZ2,933,5
647,A23DLRXRDP09SO,2365,B0058SH8F4,517,5
648,A3LZGLA88K0LA0,63,B00751JL2K,675,3
649,AW5NMNDSD6FYG,911,B000UVUMDO,59,5
650,A72BEKNJCGJA8,205,B000WFB83Q,82,5
651,A1B0IHL4JZBPH5,262,B000W4BJ7C,72,5
652,A2VSDLIJW3C7G1,4598,B00CDBQ9B8,1180,5
653,A27SMED6FTN6XR,2700,B008FWHMMO,801,5
654,ACTSN400XQJ90,5088,B00I3MNGCG,1555,5
655,A16DB7PVPBKOW8,1991,B004BGS3C6,399,5
656,A1LBGXE29GG1IR,3676,B006I0GSZM,614,3
657,A10KHX41ONY4U1,1321,B001BXQ97I,108,5
658,A3T5VOTSKQ1B2X,4713,B00IC9X09O,1570,4
659,A3OIT5F19JY8N9,3048,B00I3MMTS8,1551,5
660,A1N65M5YQHLGFG,1687,B00FVS44GC,1458,3
661,ABO2ZI2Y5DQ9T,1273,B00ATLJYL6,1015,3
662,ALLV1OUJL3WN6,24,B005KO31OI,553,5
663,A31LUN0ZSQ6A74,563,B004DMOJLW,414,4
664,A1LBLS91HVAW0X,5021,B00I3MNGCG,1555,3
665,A1R7TZNGU7028F,4751,B00CDBTVM2,1185,1
666,A1IOWB08WAQ2RV,2820,B00ICGYECE,1572,5
667,A1BBGY9Y64SEF7,1259,B001F6ZIXC,124,3
668,A29313797NGT9L,2466,B007CGLRWA,689,4
669,A1TP32RMD59DQS,4304,B00BT4MT8W,1118,5
670,AVD2FKTHLXPBD,2117,B00I3MMN4I,1549,2
671,A2G3VTR8P2JIMQ,4676,B00F2CESXG,1380,3
672,A210WDPK4PNA1B,2379,B00BLCHL4Y,1085,4
673,A1AQXZK5JAT2GK,4432,B009SJ3GUK,939,5
674,A3CRIG5P35VKUB,3058,B00CB6NINM,1165,4
675,A3IGA729Q3AB5V,3432,B00C3C0QB6,1151,4
676,ARCKN9A8J9A7M,2744,B0088LTU54,775,5
677,A6J7GN6ZOR085,1202,B007MJSPJA,706,4
678,A1VFEY2IE6XZ31,1510,B00D409KGI,1235,2
679,A33VBTFGBGRC0H,983,B001QDKK3W,153,5
680,A5B4E30CSOLU9,4424,B00APE00H4,1001,5
681,A1XIBN6IH6P65E,4965,B00F87ZUYG,1404,4
682,A12LI6IMBJNXXM,1898,B002BLCNHY,194,2
683,A2TBONEMSS32QA,5041,B00I3MPDP4,1557,1
684,A2D4UNTD94BQ8K,4251,B00J7UV274,1617,5
685,AMONGV0LAI1O7,4286,B008V6Q8G0,829,5
686,A1OE5P78QIQ13G,241,B004JM9BXM,439,3
687,A15E2J9MBFB4QW,3403,B00I3MNGCG,1555,4
688,ADS9HBKGMUM37,3118,B004GEYL9M,422,5
689,A1XNQSREG1K5MS,1636,B002KGB2EU,217,5
690,A1K6GO0XMXLRFL,1412,B00A9Q5GR2,973,4
691,A3TLN3FL0BH63R,3156,B00DVFR8QA,1293,5
692,AGBE3WAWH1R5R,4948,B00L86ZKAK,1675,3
693,A3JCE5H1BN6NJV,670,B0013FJOG2,96,5
694,A1F75QQEQ00OLD,521,B009SJ3GUK,939,5
695,A2EAX3QSDP8PKU,3890,B00CDBR1P6,1183,3
696,A3NXK6YY68K3Q8,3848,B008BQG3RE,786,5
697,A2OCJNB6B46OKP,1073,B009IF7092,898,4
698,A1NSDP9YZXLMDX,2772,B00D3UVWQK,1234,3
699,A2HO2ELT25BVAJ,3889,B0071E6J30,657,1
700,A7EMOFCPUVJM8,4367,B00F3WB7FM,1392,5
701,AVMD58XPG8LXN,483,B00ESB6GBY,1347,5
702,A1N3F1KNLXYQZA,1913,B00FFV9ZBY,1429,4
703,A2EBHVSUECXI3I,569,B00DR98H4C,1289,4
704,A39P2I94AC320Z,2279,B0036D8LPO,265,5
705,A189WLIMHFSP9M,3743,B00627P604,590,5
706,A3P00AYJF6729Y,4738,B00CDBR1P6,1183,3
707,A337Q388KS0QCZ,4209,B009GEDP26,887,5
708,A3KT7Z1FUQ6M63,1461,B00F3WB7FM,1392,5
709,A3NXDELH3TFGSZ,2741,B00524HBY2,498,5
710,A1YDO12WQ8TAJL,3530,B008BQ8VOC,785,5
711,A2USNG5IZKN2PQ,4315,B00F406S2U,1394,5
712,A2FHAYOGJ409HE,3347,B004TPTY3G,467,5
713,A3W4UT35ABTWW2,3646,B00CDBTQCW,1184,5
714,A17GKZEXJ1LSAU,3157,B004I1I914,433,5
715,A1GQAKL9CGQLP1,921,B00ESNKDHA,1351,5
716,ASP2V93TXY8P2,359,B000J46A6K,28,5
717,A1PJHBF88L0YTK,2847,B0070TEN7A,654,5
718,A3A71L51YLGCK9,602,B000OGTRC2,45,2
719,A1HKDJOSRYWKOS,2154,B003R7R1ZK,326,4
720,A2SS0QLN7J9C5K,2739,B005OV0LJA,565,5
721,A4C8UK79NN7GE,5120,B00I3MMQYK,1550,5
722,A1KBNS35MI5PKM,5010,B00I3MMN4I,1549,5
723,A1YLRRNEIJD58G,4004,B007PYFAP4,724,5
724,A1XTS9N0WWGT3T,3159,B004I1I914,433,3
725,A5IRH1LSLM34L,3445,B009KOE4ZO,912,5
726,A7EMOFCPUVJM8,4367,B00D1NBQ60,1229,5
727,AM7Q5M3W8CZMM,1038,B00459EZ7Q,373,4
728,A3CFKYWU4K9OGM,2006,B003FGKBSC,298,4
729,AG2XFW9107ABD,674,B00CB6SU5I,1167,5
730,A3EF7PUYTF057Z,1295,B008JSNIQS,809,5
731,A54OID84ZLRXM,3883,B00L86ZKAK,1675,4
732,A2F7CCPK4QL359,86,B001N4PPWK,143,5
733,A2ER5Y9FCHXT6V,1594,B0035GNSPA,262,4
734,AC900425G84IW,1254,B008BQ8VOC,785,5
735,A1V5RMZY78T0BE,1791,B00CDBR1P6,1183,1
736,A8E1J9IDU18V9,1511,B005CZM5DI,523,5
737,A18AVHAKK13KMF,803,B001SE07JG,161,5
738,A3GZ7DTYKARLBD,2164,B009HNCUYK,891,3
739,A4FX5YCJA630V,949,B000VU2SW2,63,5
740,ATBUR4A7YCN09,732,B008BQ8VOC,785,5
741,A1PQB5FCNZA6W2,2673,B00DQISQX6,1288,5
742,A1LPKQWRHTAHQN,264,B000WT7R6O,88,5
743,A1MWJCJMJRT0AJ,2133,B0090X4IYW,844,3
744,A18TSUGFONU72N,3234,B004MWZLYC,453,5
745,A2X6TZ69E4WX57,4701,B00FBMQ68M,1409,4
746,ALD4XF1CEBRDZ,684,B007PYEXL6,721,5
747,A2DUT0PFNRWBG9,4303,B00C6C96UK,1158,4
748,A620DSV7XZ40V,3116,B004GEYL9M,422,5
749,A10RN92S0XE4G5,876,B00DAHSVYC,1257,5
750,A3F6ZN38TD43UN,426,B009K0OL06,905,4
751,AV663ODS3GJQV,1156,B00LG0DKBO,1681,5
752,AYR4NSN9LR2ZX,1763,B002EVGVBA,200,4
753,A32B6XWNR55SRL,96,B000IXUOP0,25,5
754,A3OXHLG6DIBRW8,827,B000UERE3M,53,5
755,AG26RXAM14J83,4469,B00DTOYIIE,1291,5
756,A16XRPF40679KG,4,B0012QRPU4,95,5
757,A2C0N1P2NCVJ1R,4378,B00CO0KMW0,1205,5
758,APRVKZZLIZUSJ,2182,B00BQ92SCW,1111,2
759,A3D8T5Y2D4CWX5,4433,B009FZFONO,885,5
760,A35CXTCQOO6K4B,2972,B00FMO8DXU,1446,5
761,A2G6GBJV6PJ79D,4252,B00J002TKA,1609,5
762,A1QI6PI0HH4H0P,861,B00BIFRNPG,1079,4
763,A3T31M1K9YB6N8,1528,B0041H3TQA,367,5
764,A2DUT0PFNRWBG9,4303,B009FZFONO,885,5
765,A39P2I94AC320Z,2279,B00ESB14V6,1343,5
766,A1Z76PZIR73KMF,3891,B0071UYJFE,660,5
767,A324DWTSNUC7TA,4728,B00CB6PDSA,1166,3
768,A3MN5U5RB7YR3P,1916,B002EVGVBA,200,4
769,A16IH545XA3V8D,4580,B00DZJIRFI,1307,5
770,A3U1511PDT99CE,4747,B00I3MMQYK,1550,2
771,A19CXQPHO9E5ZT,145,B009SJ3GUK,939,4
772,A2ONWRFRPAOG86,590,B009IF7092,898,5
773,A3KJF6Q1UXE2JJ,2178,B009LG31R8,919,1
774,AUPB7GR9SZPNZ,397,B00BAP3J3Y,1058,5
775,AUUWC7BB1HMGA,4511,B00BLCHL4Y,1085,5
776,APFNZG655DOEG,1386,B006UJVOPA,632,5
777,A2KO63XUGBSMGN,1543,B0079W7X98,679,5
778,A3OIPQ0N6E2JWT,4218,B00CDBR1P6,1183,4
779,A1CAL5K7CR2O52,3814,B00E3P3JG0,1313,1
780,A1FXGZLRVSE0UU,4185,B00D1N6OQ2,1227,5
781,A1DUWRMZVLRKAJ,2809,B00ATLJYL6,1015,2
782,A39RHC50KC4R8W,3431,B004ZISVRW,490,5
783,ABO2ZI2Y5DQ9T,1273,B00CBRH4YU,1174,3
784,A23DUDLPGIJ13X,381,B000JO9JHW,30,5
785,A1UAO75XNA6DOG,2103,B0045XR7O0,379,5
786,AKBBKCQARNEAA,4843,B00CDBTQCW,1184,2
787,A12U31SSP2SZLB,4572,B00L86ZKAK,1675,3
788,A16Y7NAJQQL93X,3602,B009IF63I6,897,1
789,A1ANXIZBD1C976,2009,B002L4BQ42,220,5
790,A3L02PAMEIBAGZ,2766,B00F3KFI4U,1389,3
791,A2ONWRFRPAOG86,590,B006LWHBDA,616,5
792,A1XT8AJB7S9JJG,587,B00AHSFQMM,987,2
793,A2HVL790PBWYTU,54,B002962RKE,188,5
794,A1RKJ5NX6CD7N1,4981,B00E3INI7C,1312,4
795,AIDXQKDZ4EZU3,3150,B00F55HIRI,1398,5
796,A2VLNVR4RCMTSY,3327,B00F87ZUYG,1404,5
797,A2CTWMNE7GDZT7,1378,B001EUKHRG,121,5
798,A3SC74EB60WBMS,4935,B00L4DXKEU,1674,5
799,AMXUSQHMT3SYB,2414,B009SJ3GUK,939,4
800,A1IWR4YH4ZA9BM,1374,B003B63FKW,283,5
801,A2ONWRFRPAOG86,590,B00BECZ6N4,1065,5
802,A2EDBV7GWEVYJY,3417,B004XQYP9Y,483,5
803,AAJGD1K7CPJTD,2829,B004ZISVRW,490,5
804,AGHJF2TEKY063,1171,B00CHVPEEW,1198,2
805,A1H3517YDMLP4R,1879,B0044BY98K,371,1
806,A95KIBITJ8HCR,1813,B009KHBGWK,910,5
807,A3FH20766UA6NT,3055,B008BQG3RE,786,5
808,A4IDWCW9BCBN1,528,B004MWZLYC,453,5
809,A2J2WZ8T92MG1B,978,B00BN4S07C,1103,4
810,A2MH054G8CRIDZ,4756,B00CDBQ9B8,1180,2
811,A14GK0E64J0WAS,2927,B00978SIJ6,860,4
812,A1ZGHFGVUF9SR9,2493,B005DD7J8K,526,3
813,A30AHBIJI4LNSQ,3576,B009KOE4ZO,912,4
814,A2KL63GOTFYNLS,1441,B008BQG3RE,786,5
815,A2XWSG0S8LGMQQ,1935,B00C5O60PS,1157,4
816,A111KS8NNQIVOO,3074,B00EM76GQY,1336,5
817,A28KB8C6617TYQ,1326,B00EHD5X3U,1329,5
818,A3B57IDRH62UU9,1889,B0048ZXXIO,388,4
819,A1AX4PPAR8B39O,362,B003NRWVMC,317,5
820,A2EIIWDEJEQ1CL,506,B003HIC3ZW,300,3
821,A1WVA7V02PQOY6,2693,B008JSOXLW,812,5
822,A1ZE1LPZHGG1QP,873,B0037NCNF2,271,5
823,AEVIYGYO0FEOM,1861,B006DUK1K0,605,4
824,AJI274VTPS98E,325,B009F6PNGQ,882,5
825,A4PP3VXCVWJ17,4887,B00I3MPDP4,1557,4
826,ACVBZF3GK3O45,646,B005PK5KP0,570,4
827,A3TNU9FBP8W0LY,3248,B00H7NDSPC,1495,5
828,A27BV8FGSF3F51,4020,B009JZTOG8,904,5
829,ARAQDM3X5OBXE,3841,B009IJJ5B4,901,5
830,A39633CU9DC0PY,1673,B00ATLJYL6,1015,3
831,A27MNFOA8W6GKM,4799,B00CDBTQCW,1184,3
832,A3BO5N31MUEEBW,2609,B00DBT2QZY,1258,4
833,A3MWYPZBKL1NJ,1943,B00AP06R0M,1000,3
834,A2GWBZ21YYLCM8,915,B000UVUMDO,59,5
835,A1WE90Z9RZ9V29,4063,B00JRSBG9U,1633,5
836,AVO8J3F6CHMOD,4049,B00A6LSZFU,968,5
837,A3DVF8B947F01L,1384,B001EXRQQ8,123,5
838,AAC67P4KTM968,1740,B00I3MNGCG,1555,4
839,A3PXL4W4PIYVQM,3636,B00CXI81J4,1221,5
840,AL4DK0EBZZ8QN,4670,B00CB6F1QO,1163,5
841,A3MWYPZBKL1NJ,1943,B008XFBQNO,837,3
842,A3H5MDZAMQV545,479,B009JZTOG8,904,5
843,A1DOKS56E3IHNL,3718,B008BQ8VOC,785,5
844,A3AQ6Z6SRTSIS3,142,B008EPHB28,794,5
845,ANXY818QKOH8J,622,B000OC2T4Y,42,2
846,A912IUF4Q19I2,4729,B00CB6PDSA,1166,5
847,A300Y3XGBASEN6,1449,B00F3WB7FM,1392,5
848,A3EFQNLPCV5XNV,766,B00DAHSVYC,1257,5
849,A3QQ7Q23WUGJB,806,B007EMEG52,692,4
850,A2NZ4SKQ501HBS,1505,B00D11SN22,1226,1
851,A2CGGOWSYXLJJS,1023,B0040HNZTW,361,5
852,A1CJ9FOX4GKRVU,1048,B00CDBTQCW,1184,4
853,A1DRV8ECC2FMFE,543,B000MVN8HE,39,5
854,AR72PCVLWL3U7,3132,B0083IJGBU,758,5
855,A332YTFFMDEY0Q,269,B009AP3HQK,867,4
856,A1XT8AJB7S9JJG,587,B008HZEJ5W,806,3
857,A1KIQ4P4ZW3ALF,557,B00FKFGZZO,1438,1
858,A2HJFRQZGVSGEE,173,B001JG5PJU,138,5
859,A3DMAZGF3940ST,3656,B00IRXIKA4,1598,1
