,user,user_id,item,item_id,rating
453,AO3ZVS2A1SZ3Y,377,B000JO9JHW,30,5
454,A3MD4IPLUUBQ38,378,B000JO9JHW,30,4
455,A1ER5AYS3FQ9O3,379,B000JO9JHW,30,5
456,AI4JWVX2MXKL6,380,B000JO9JHW,30,5
457,A23DUDLPGIJ13X,381,B000JO9JHW,30,5
458,A356RFKNIG043B,33,B000JO9JHW,30,5
459,A2NUHWMHA9XNKV,382,B000JO9JHW,30,5
460,A8LL0UL6IQRZP,383,B000JO9JHW,30,5
461,A24ZFFRQ4MG3XL,344,B000JO9JHW,30,5
462,A25KKXUQQ0OLWB,285,B000JO9JHW,30,5
463,A24KZBAAUTC83R,384,B000JO9JHW,30,5
464,A2DAHERP7HYJGO,385,B000JO9JHW,30,5
465,A18JBPL6AML7F9,386,B000JO9JHW,30,5
466,AYMNZ3KQAPD34,387,B000JO9JHW,30,5
467,A3KEZLJ59C1JVH,388,B000JO9JHW,30,5
468,A11T9M22K9892Y,389,B000JO9JHW,30,5
469,A3PPXVR5J6U2JD,390,B000JO9JHW,30,5
470,A1TW9ZGRDQQZ2Y,391,B000JO9JHW,30,5
471,AJKWF4W7QD4NS,41,B000JO9JHW,30,5
472,AHYJONIS0LE1X,42,B000JO9JHW,30,4
473,A2TXA58UT6ICFR,392,B000JO9JHW,30,4
474,A1QGMIQD8ZYDS8,393,B000JO9JHW,30,3
475,A2OE35KI34O8K3,394,B000JO9JHW,30,5
476,A2R1HAXRNU0QX7,395,B000JO9JHW,30,4
477,A2T05OQ5STEGDZ,396,B000JO9JHW,30,5
478,AUPB7GR9SZPNZ,397,B000JO9JHW,30,5
479,A3LBFWWQGQYV48,398,B000JO9JHW,30,5
480,A9V8Z0OL8I16P,399,B000JO9JHW,30,5
481,A1S4NMO34CBCMJ,290,B000JO9JHW,30,5
482,A1KMG1AIUS00DC,400,B000JO9JHW,30,5
483,A96JD9312DHWC,401,B000JO9JHW,30,5
484,A6VXZ1EEPRTLV,402,B000JO9JHW,30,5
485,A2QD4TPD0K4MOI,403,B000JO9JHW,30,5
486,A18758S1PUYIDT,271,B000JO9JHW,30,5
487,AQP1VPK16SVWM,76,B000JO9JHW,30,4
488,A4UKBG3M5U5TI,404,B000JO9JHW,30,4
489,A1XF0Z3255XNPP,405,B000JQYE4I,31,5
490,A1IM761LXXSCMZ,406,B000JQYE4I,31,5
491,AD4FHGSYV8Y0E,407,B000JQYE4I,31,5
492,A3NTGI7AH77CZ4,408,B000JQYE4I,31,5
493,A2YYQRMBNCBKXW,409,B000JQYE4I,31,5
494,AG82OGDW8MP6E,410,B000JQYE4I,31,5
495,A2YMFM4KKYFPWU,411,B000JQYE4I,31,5
496,A1LPKQWRHTAHQN,264,B000JQYE4I,31,5
497,A2E7W2XGXMG6RU,412,B000JQYE4I,31,5
498,A1PGC1GEBY9CZU,413,B000JQYE4I,31,4
499,A276BSDSBYTULH,414,B000JQYE4I,31,5
500,A84SIUM0F6E8H,415,B000JQYE4I,31,5
501,A3F80XTFQWCG8X,416,B000JQYE4I,31,5
502,A1OXJYR350GASZ,417,B000JQYE4I,31,4
503,A3AKXU5NXR95ZT,418,B000JQYE4I,31,5
504,A3PMPQFUM7HSKJ,419,B000JQYE4I,31,5
505,A1K9IW99EFBZ52,420,B000JQYE4I,31,5
506,AJKWF4W7QD4NS,41,B000JQYE4I,31,5
507,A2I2KMAA9CZB5F,421,B000JQYE4I,31,5
508,A3IPY4K4TGUWQH,422,B000JQYE4I,31,3
509,A2W74NQWD4NWCO,423,B000JQYE4I,31,5
510,A2MSAU64QJ998A,424,B000JQYE4I,31,5
511,AQZ64R6S3R1VF,425,B000JQYE4I,31,3
512,A3F6ZN38TD43UN,426,B000JQYE4I,31,5
513,A1NEVI417ITHD6,427,B000JQYE4I,31,4
514,A20FF28AMP06TE,428,B000JQYE4I,31,5
515,A5TZXWU8AALIC,429,B000JQYE4I,31,5
516,AQP1VPK16SVWM,76,B000JQYE4I,31,5
517,A2AUKFUKCPXI4S,430,B000JQYE4I,31,5
518,AJ0RY8KRIN6T2,431,B000JQYE4I,31,5
519,A281387UUS2IN5,432,B000LVIIUC,32,5
520,A3N6GAJTEOF4MO,433,B000LVIIUC,32,5
521,A1V3TRGWOMA8LC,434,B000LVIIUC,32,5
522,A1ER6IYOMM8VCT,435,B000LVIIUC,32,5
523,AD39QGHGWAOPQ,436,B000LVIIUC,32,4
524,AJKWF4W7QD4NS,41,B000LVIIUC,32,5
525,AER15RIMV8E6D,71,B000LVIIUC,32,4
526,A19HCQSC5FVOXW,437,B000LVIIUC,32,5
527,A2L0G56BNOTX6S,293,B000MMX5E4,33,4
528,A24H8T8P1J1O0,438,B000MMX5E4,33,5
529,A3EDIPCXT15C3T,439,B000MMX5E4,33,5
530,A2MDTY8F27DX1G,440,B000MMX5E4,33,3
531,A3IP8SKF2GBNCW,441,B000MMX5E4,33,5
532,AB8GR4KH1WHPV,442,B000MMX5E4,33,5
533,A222DZLU5DIC14,443,B000MMX5E4,33,5
534,A23JS9UFZWZKH0,315,B000MMX5E4,33,4
535,A2K62IHNYD9CBR,444,B000MMX5E4,33,5
536,A351QGZ5S8PTBL,445,B000MMX5E4,33,5
537,A26RKIQHBBR8OP,446,B000MMX5E4,33,5
538,A2PLQBS4SHFWC9,447,B000MMX5E4,33,5
539,A19A15RML23LET,448,B000MMX5E4,33,4
540,A1POFVVXUZR3IQ,5,B000MMX5E4,33,5
541,A20EEWWSFMZ1PN,449,B000MN4YR0,34,5
542,A3SVDGKBTH0XKF,450,B000MN4YR0,34,1
543,A152BVR1R1BLD5,451,B000MN4YR0,34,4
544,A3B6MXCAAXAANK,452,B000MN4YR0,34,5
545,A1P3BZ61K6F8HW,453,B000MN4YR0,34,1
546,AEWAQ2Z2U4MG1,454,B000MPGI68,35,3
547,A24QOM8OX1AY72,455,B000MPGI68,35,5
548,A5M1M9IJEQ8J2,48,B000MPGI68,35,5
549,A2IWMK5SLEJT5X,456,B000MPGI68,35,4
550,A3OK08U7I556AV,457,B000MPGI68,35,5
551,A2PUHH4ET0N0JE,50,B000MPGI68,35,5
552,A32ZOSZVX052IJ,51,B000MPGI68,35,5
553,A1S23DO741NAPV,52,B000MPGI68,35,5
554,A3375IA1V6N0UK,458,B000MPGI68,35,4
555,A1EDBI6TBKP9CO,459,B000MPGI68,35,5
556,AG4YV623JL3X6,460,B000MPGI68,35,3
557,A70CNI39ZMSWC,461,B000MPGI68,35,5
558,A1R3VM07705OQP,374,B000MPGI68,35,1
559,A2BFIYZYNK54QX,55,B000MPGI68,35,3
560,A32B6XWNR55SRL,96,B000MPGI68,35,5
561,A3ENBNVNDMFOPK,57,B000MPGI68,35,5
562,A5JM6GF13W9SN,462,B000MPGI68,35,5
563,A2JFNI2PMBSH6T,351,B000MPGI68,35,4
564,A2VN9XRV211S63,59,B000MPGI68,35,5
565,A2QWF2BJ2FM4R2,35,B000MPGI68,35,3
566,A3PMPQFUM7HSKJ,419,B000MPGI68,35,4
567,A2I6MHMAZZDCRX,61,B000MPGI68,35,3
568,A1Q8FRSVHJ3S1,463,B000MPGI68,35,3
569,A331OF34UX4Y1K,62,B000MPGI68,35,2
570,A10CJINP7KBR4W,464,B000MPGI68,35,3
571,A18HCHX9MHJ42Q,66,B000MPGI68,35,5
572,ATECU14VUIOJ0,38,B000MPGI68,35,3
573,AQ0EO10KTRJ4V,465,B000MPGI68,35,4
574,A2FYMNCON6I16U,69,B000MPGI68,35,5
575,A18LOJ4C0B5JRM,466,B000MPGI68,35,5
576,A15VFMU0WO8ED2,467,B000MPGI68,35,5
577,A29IFLFJ61H3W7,468,B000MPGI68,35,3
578,AER15RIMV8E6D,71,B000MPGI68,35,4
579,A2HH39QLY21V1N,469,B000MPGI68,35,5
580,A3USPMZAS3L3AZ,470,B000MPGI68,35,5
581,A32ROCXVVJRKSM,74,B000MPGI68,35,5
582,A95UXOAOBLBXS,471,B000MPGI68,35,5
583,A2U5WUR3YCVOLI,75,B000MPGI68,35,5
584,A27Z1QAMC8DOUH,472,B000MPGI68,35,5
585,A2P53J3PA5TH2O,473,B000MPGI68,35,5
586,A33LMH8SBNUA76,228,B000MPGI68,35,2
587,AP3B615GM191G,78,B000MPGI68,35,5
588,AZAEJB1ECT9HC,474,B000MVI8HO,36,4
589,A3IN2WR1OYWJTT,475,B000MVI8HO,36,5
590,A2DAHERP7HYJGO,385,B000MVI8HO,36,5
591,A331OF34UX4Y1K,62,B000MVI8HO,36,4
592,A16XRPF40679KG,4,B000MVI8HO,36,3
593,A2K3RSOH1HM6H7,476,B000MVIAUY,37,5
594,A1HKBX2L0DV258,274,B000MVIAUY,37,5
595,A1KZQ5DIX0YUE1,371,B000MVIAUY,37,5
596,A1LPKQWRHTAHQN,264,B000MVIAUY,37,5
597,A3UDYY6L2NH3JS,280,B000MVIAUY,37,5
598,AK5F8RUC1DYZS,376,B000MVIAUY,37,5
599,A2JC55M4BFADBK,477,B000MVIAUY,37,5
600,A1X9NWBJGXZEDE,478,B000MVIAUY,37,5
601,A1TW9ZGRDQQZ2Y,391,B000MVIAUY,37,5
602,A3H5MDZAMQV545,479,B000MVIAUY,37,5
603,ARMVAHWQQ9S8A,70,B000MVIAUY,37,5
604,A4GQJPB7QQ141,480,B000MVIAUY,37,5
605,ABWHLZFEM5SZY,481,B000MVIAUY,37,5
606,A16QODENBJVUI1,222,B000MVIAUY,37,4
607,A18758S1PUYIDT,271,B000MVIAUY,37,5
608,AQP1VPK16SVWM,76,B000MVIAUY,37,4
609,A2PV6GK1HV54Y9,482,B000MVN8GK,38,3
610,AVMD58XPG8LXN,483,B000MVN8GK,38,5
611,A1O1HWFO5Q9PJ0,484,B000MVN8GK,38,5
612,A37IRE9GZ0CZ7I,485,B000MVN8GK,38,5
613,A1GUJPIEN0XH4Q,47,B000MVN8GK,38,4
614,A2N61X08FM8WCT,486,B000MVN8GK,38,3
615,ADDBSMV0PUH74,487,B000MVN8GK,38,5
616,AM8NF53VKNB3H,488,B000MVN8GK,38,5
617,A32A1BTJBLW7QX,489,B000MVN8GK,38,5
618,A14Z0Q1DU6CBJJ,490,B000MVN8GK,38,2
619,A295P73JMAOFJW,491,B000MVN8GK,38,5
620,A1V97FRTX1LARJ,492,B000MVN8GK,38,4
621,A2RI10BKCEYXPO,493,B000MVN8GK,38,5
622,A3L577V8TY26GN,494,B000MVN8GK,38,3
623,A1K7R1U4QZS3W2,245,B000MVN8GK,38,5
624,A17PWUW1UK6SOY,495,B000MVN8GK,38,5
625,A1Z40REPQ04JKK,496,B000MVN8GK,38,3
626,ATHD9KHUGV12Z,497,B000MVN8GK,38,5
627,A1GP75BW2SIGW8,498,B000MVN8GK,38,5
628,A3RAC0RLLQ83GQ,499,B000MVN8GK,38,5
629,A342CAVHO0T0PC,500,B000MVN8GK,38,5
630,A2NK14AA7IJETL,501,B000MVN8GK,38,2
631,A3NFIJUVEAJGP,29,B000MVN8GK,38,3
632,AP3QJ4OSINMTD,502,B000MVN8GK,38,5
633,A2HVL790PBWYTU,54,B000MVN8GK,38,4
634,AFN24JQ73TY1N,503,B000MVN8GK,38,4
635,A3PGZPDXLW87XS,504,B000MVN8GK,38,5
636,A2A6NH6DPE0VXR,266,B000MVN8GK,38,4
637,A34F63HIUSB535,505,B000MVN8GK,38,5
638,A2EIIWDEJEQ1CL,506,B000MVN8GK,38,4
639,A1YSMSFRQSC6RY,507,B000MVN8GK,38,5
640,A3L2OVQHWYBU3O,508,B000MVN8GK,38,5
641,A23DUDLPGIJ13X,381,B000MVN8GK,38,5
642,A37CS5RJSIIRJW,509,B000MVN8GK,38,5
643,A222DZLU5DIC14,443,B000MVN8GK,38,5
644,A2DQ2KFLIMHKWT,510,B000MVN8GK,38,5
645,A1L22J6TIKQGOH,511,B000MVN8GK,38,4
646,A3FHR7W9V6I795,512,B000MVN8GK,38,5
647,AN6NGSXZXMZZ9,36,B000MVN8GK,38,5
648,A2I6MHMAZZDCRX,61,B000MVN8GK,38,4
649,A18JBPL6AML7F9,386,B000MVN8GK,38,5
650,AKXAES0GO4WFJ,513,B000MVN8GK,38,5
651,AIT53A8U4QSCE,514,B000MVN8GK,38,5
652,AJUT5IQDSDU6J,515,B000MVN8GK,38,5
653,A234AYG97YVAWY,516,B000MVN8GK,38,5
654,A2OADVG5PRZGAN,517,B000MVN8GK,38,5
655,A1U2EA59VYHYXU,518,B000MVN8GK,38,5
656,A3H05Y9Z8IAGP7,519,B000MVN8GK,38,5
657,A1P2HSFS5VMTX,520,B000MVN8GK,38,4
658,A1WNVZCUUF3KUY,120,B000MVN8GK,38,5
659,A1F75QQEQ00OLD,521,B000MVN8GK,38,5
660,A27NIW38DZ1ROG,522,B000MVN8GK,38,5
661,A1LL0KMD889X9O,523,B000MVN8GK,38,5
662,A1F8N3R6SC1RAU,524,B000MVN8GK,38,4
663,A3U4E247TYU5PC,525,B000MVN8GK,38,5
664,AUFUN4DVLFBV3,526,B000MVN8GK,38,5
665,ARMVAHWQQ9S8A,70,B000MVN8GK,38,5
666,A2MVCV25JH94JN,527,B000MVN8GK,38,5
667,A4IDWCW9BCBN1,528,B000MVN8GK,38,5
668,A27RS36NG3FZRF,529,B000MVN8GK,38,5
669,A3HN4XB01XZ7KB,530,B000MVN8GK,38,5
670,A27C84PT7QTJDC,531,B000MVN8GK,38,5
671,A1XXFXNL0TDS5X,532,B000MVN8GK,38,5
672,A16QODENBJVUI1,222,B000MVN8GK,38,5
673,AY8KW8KX9ZYBV,533,B000MVN8GK,38,5
674,A1D696068E7EOU,534,B000MVN8GK,38,4
675,A1PSMYFNVAQY3O,535,B000MVN8GK,38,5
676,AMXJDVI60YD39,536,B000MVN8GK,38,5
677,A1ZIT4JXTJCCNX,537,B000MVN8GK,38,5
678,A2IOLKYO3Z0FTG,538,B000MVN8GK,38,5
679,A25UY4LWS491C4,539,B000MVN8GK,38,5
680,AVRCS10O4W6B3,540,B000MVN8GK,38,5
681,A1S3WGP18PYNM6,541,B000MVN8GK,38,3
682,AGTZX9PM32E4S,542,B000MVN8GK,38,5
683,A1DRV8ECC2FMFE,543,B000MVN8GK,38,5
684,A14OPIV7KYLPK6,544,B000MVN8GK,38,5
685,AT765ZH0OCYKF,545,B000MVN8GK,38,4
686,A25X7Z6R0NA1FX,546,B000MVN8GK,38,5
687,AI8ZXQ2LY3OO3,547,B000MVN8HE,39,5
688,A1O1HWFO5Q9PJ0,484,B000MVN8HE,39,4
689,A20EEWWSFMZ1PN,449,B000MVN8HE,39,5
690,A13N5BCT0EPLFE,548,B000MVN8HE,39,4
691,A1IC0HZ35M0406,549,B000MVN8HE,39,3
692,A32A1BTJBLW7QX,489,B000MVN8HE,39,5
693,A1F1VDR1GRU16H,550,B000MVN8HE,39,5
694,A1TC6XBC3NVRFM,551,B000MVN8HE,39,4
695,AFUHVCBFHXB89,552,B000MVN8HE,39,5
696,A1KR00LVURBZTA,553,B000MVN8HE,39,5
697,A2NLF62F8F7UME,554,B000MVN8HE,39,5
698,A2COVIOKGWJY6S,555,B000MVN8HE,39,5
699,ATHD9KHUGV12Z,497,B000MVN8HE,39,5
700,A380H0RPMMOG3E,556,B000MVN8HE,39,5
701,A3RAC0RLLQ83GQ,499,B000MVN8HE,39,3
702,A1KIQ4P4ZW3ALF,557,B000MVN8HE,39,1
703,A2KFAEOHLMLX0H,558,B000MVN8HE,39,4
704,AXDEFYWO36R0C,559,B000MVN8HE,39,5
705,A2HVL790PBWYTU,54,B000MVN8HE,39,5
706,A6FWP1A03APPO,560,B000MVN8HE,39,4
707,AFN24JQ73TY1N,503,B000MVN8HE,39,4
708,A2NMY860CJK313,561,B000MVN8HE,39,5
709,A3L2OVQHWYBU3O,508,B000MVN8HE,39,5
710,A1S6A37WHMKHM6,562,B000MVN8HE,39,5
711,A31LUN0ZSQ6A74,563,B000MVN8HE,39,5
712,A3UY3IHUP131BB,564,B000MVN8HE,39,5
713,A3EXPMWTCHIQQ5,565,B000MVN8HE,39,4
714,A2763WHSWC9UKJ,566,B000MVN8HE,39,5
715,AGUN5F2W85777,567,B000MVN8HE,39,3
716,A2DQ2KFLIMHKWT,510,B000MVN8HE,39,5
717,A1VJ6II5DSGTIF,568,B000MVN8HE,39,5
718,A18JBPL6AML7F9,386,B000MVN8HE,39,5
719,AKXAES0GO4WFJ,513,B000MVN8HE,39,5
720,A2EBHVSUECXI3I,569,B000MVN8HE,39,3
721,A11T9M22K9892Y,389,B000MVN8HE,39,5
722,A3QLAOOTFEHCJI,570,B000MVN8HE,39,4
723,A2OADVG5PRZGAN,517,B000MVN8HE,39,5
724,A10HZVT7ZQEOP1,571,B000MVN8HE,39,5
725,A1WNVZCUUF3KUY,120,B000MVN8HE,39,5
726,A27NIW38DZ1ROG,522,B000MVN8HE,39,5
727,A33G7YVBCLELW5,572,B000MVN8HE,39,3
728,A2LG5YYC1WZA4F,573,B000MVN8HE,39,3
729,A36SS7SEFVENTB,574,B000MVN8HE,39,1
730,A15LVDSJFQEPDH,575,B000MVN8HE,39,5
731,A31EY439LBTK2,576,B000MVN8HE,39,5
732,A1JVOV54H4ZVFC,43,B000MVN8HE,39,5
733,AY76Q07AI4MBW,577,B000MVN8HE,39,3
734,AMXJDVI60YD39,536,B000MVN8HE,39,5
735,A1NEVI417ITHD6,427,B000MVN8HE,39,3
736,A2S6J50W5S6V5O,578,B000MVN8HE,39,5
737,A1THSBWV04YAIK,579,B000MVN8HE,39,5
738,ASF2Z8OJR0TP3,580,B000MVN8HE,39,2
739,A25UY4LWS491C4,539,B000MVN8HE,39,5
740,A3BAS9366GKHX5,581,B000MVN8HE,39,5
741,A11ATGW4VYDY39,582,B000MVN8HE,39,5
742,A3C3CJKYHNDVQ0,583,B000MVN8HE,39,5
743,AV6QDP8Q0ONK4,584,B000MVN8HE,39,3
744,A3D6KZT0QG6UKB,585,B000MVN8HE,39,2
745,A2W67TZAK0TNU,586,B000MVN8HE,39,5
746,A1XT8AJB7S9JJG,587,B000MVN8HE,39,4
747,A1R29LYFB6FJG7,588,B000MVN8HE,39,5
748,A2XP2VQGQSD7DE,589,B000MVN8HE,39,4
749,A1DRV8ECC2FMFE,543,B000MVN8HE,39,5
750,A2ONWRFRPAOG86,590,B000MVN8HE,39,5
751,A2B4K9929TBP30,591,B000MVN8HE,39,4
752,A1B9ZCKNUBZIJO,592,B000MVN8HE,39,4
753,AJNIACIPB2I5P,593,B000N8M43U,40,4
754,AIMR915K4YCN,594,B000N8M43U,40,4
755,A18LMALYBY616Y,595,B000N8M43U,40,3
756,A2EDZH51XHFA9B,596,B000N8M43U,40,5
757,ADSWHY3431SD7,597,B000N8M43U,40,5
758,A1XMHK9HN5MW2H,598,B000N8M43U,40,5
759,ATDNMB4EB7ZY4,599,B000NHRTAO,41,2
760,A29XTLCPAO966O,600,B000NHRTAO,41,5
761,A2B9W1KRWF3NAP,601,B000NHRTAO,41,4
762,A3A71L51YLGCK9,602,B000NHRTAO,41,4
763,A1AJVK8BZKQY3K,603,B000NHRTAO,41,5
764,A356RFKNIG043B,33,B000NHRTAO,41,3
765,A2QWF2BJ2FM4R2,35,B000NHRTAO,41,3
766,A12XDFS1EKZEQ4,604,B000NHRTAO,41,5
767,A1F18K8S6MFJA7,605,B000NHRTAO,41,5
768,ANCOMAI0I7LVG,606,B000OC2T4Y,42,5
769,A2S8H7X9HBJJEL,607,B000OC2T4Y,42,5
770,ANX5EWEO7Q42S,608,B000OC2T4Y,42,3
771,AW3VZ5O895LRK,609,B000OC2T4Y,42,5
772,AM8NF53VKNB3H,488,B000OC2T4Y,42,1
773,A95880RI1T8JN,610,B000OC2T4Y,42,5
774,A2OWAPHQ7G3UNQ,611,B000OC2T4Y,42,3
775,A3GJ6CFWN47N0U,612,B000OC2T4Y,42,5
776,A3LH77PBDFEO3F,279,B000OC2T4Y,42,5
777,A3A4WQL80WOTMH,613,B000OC2T4Y,42,1
778,A19CXQPHO9E5ZT,145,B000OC2T4Y,42,5
779,A3KWLE7H7QYUOJ,614,B000OC2T4Y,42,2
780,A24ZFFRQ4MG3XL,344,B000OC2T4Y,42,5
781,A1B191OLEE8ZKX,615,B000OC2T4Y,42,5
782,A1TKRREZ1ZVBOC,616,B000OC2T4Y,42,4
783,AN6NGSXZXMZZ9,36,B000OC2T4Y,42,5
784,A30CV4T4I9Y89P,617,B000OC2T4Y,42,4
785,A2YX78F58YPVMU,618,B000OC2T4Y,42,5
786,A64TQH46W86J3,619,B000OC2T4Y,42,5
787,AVR7V60Q4ZR7C,620,B000OC2T4Y,42,5
788,ABLBRUT8DALNN,621,B000OC2T4Y,42,4
789,A18758S1PUYIDT,271,B000OC2T4Y,42,5
790,ANXY818QKOH8J,622,B000OC2T4Y,42,2
791,A1GVAG9CE3LSL1,623,B000OC2T4Y,42,4
792,A281387UUS2IN5,432,B000OC3FZQ,43,3
793,A3N6GAJTEOF4MO,433,B000OC3FZQ,43,5
794,A2O10027PWW2TZ,624,B000OC3FZQ,43,1
795,AD39QGHGWAOPQ,436,B000OC3FZQ,43,5
796,AJKWF4W7QD4NS,41,B000OC3FZQ,43,5
797,A1F93NA8HQ47IU,625,B000OC3FZQ,43,5
798,AA91J3AZDZIIG,626,B000OFME82,44,3
799,A1LYOBSJUVIXA,627,B000OFME82,44,5
800,A179EPBPN8ZDHT,358,B000OFME82,44,1
801,A3QWY38K6NOFK4,628,B000OFME82,44,1
802,A356RFKNIG043B,33,B000OFME82,44,3
803,A2QWF2BJ2FM4R2,35,B000OFME82,44,2
804,ANAYSRE3LX8GZ,629,B000OFME82,44,4
805,A1ER6IYOMM8VCT,435,B000OFME82,44,4
806,A3RA13OPEIKLQ9,40,B000OFME82,44,5
807,A16QODENBJVUI1,222,B000OFME82,44,3
808,A1K6E15IR9UBOE,630,B000OGTRC2,45,5
809,A18BHEHNX6NA2U,631,B000OGTRC2,45,5
810,AZT3AX3A4O809,632,B000OGTRC2,45,5
811,A16YTPZBL682CG,633,B000OGTRC2,45,5
812,AK76Y9AOP1PE2,634,B000OGTRC2,45,4
813,A310SKH8L08AQT,635,B000OGTRC2,45,1
814,A212DIOR7TFDHC,636,B000OGTRC2,45,5
815,A2I4DVOP6Z1T5X,637,B000OGTRC2,45,4
816,A1COSZMOI965TQ,638,B000OGTRC2,45,2
817,A3RR4W7A8GWHC6,639,B000OGTRC2,45,4
818,A2582KMXLK2P06,640,B000OGTRC2,45,2
819,AWF2S3UNW9UA0,641,B000OGTRC2,45,5
820,A2RWLTTN2VQMU5,642,B000OGTRC2,45,5
821,A2LEIANN1UZTHP,643,B000OGTRC2,45,4
822,A31OQI7X63PZ93,644,B000OGTRC2,45,5
823,A13ZDB9XSSOHVG,645,B000OGTRC2,45,4
824,ACVBZF3GK3O45,646,B000OGTRC2,45,4
825,A2CVP31XTYSZFE,341,B000OGTRC2,45,5
826,A1GN9DEVPEUGI,647,B000OGTRC2,45,5
827,A3MDA891A1EPT8,648,B000OGTRC2,45,5
828,A3CKKBE22L800M,649,B000OGTRC2,45,5
829,AFH1VH30550G,650,B000OGTRC2,45,2
830,A1M428BZF0QONJ,651,B000OGTRC2,45,4
831,A3A6ML6IDYFQLA,652,B000OGTRC2,45,5
832,A9G85AJ78K471,653,B000OGTRC2,45,4
833,A2JD1WXVOLRSGH,654,B000OGTRC2,45,5
834,APR99LH9MEV46,655,B000OGTRC2,45,4
835,A273Q54RS1S97M,656,B000OGTRC2,45,2
836,A1U11PS71ML0YJ,93,B000OGTRC2,45,5
837,A24X55HC1R6J5Z,657,B000OGTRC2,45,5
838,A1Z9JJN43A5T3W,658,B000OGTRC2,45,2
839,A1L6OEWJF6DUXL,659,B000OGTRC2,45,5
840,A10QT3QQFWYRM5,660,B000OGTRC2,45,4
841,A3R4CCOJRML79M,661,B000OGTRC2,45,3
842,A361AOKAIPGRZ6,662,B000OGTRC2,45,5
843,AL1UIIJMYLIB3,663,B000OGTRC2,45,4
844,A9LS1JPIZHK4S,664,B000OGTRC2,45,5
845,A2WB6V805KYT7O,665,B000OGTRC2,45,4
846,A2HVL790PBWYTU,54,B000OGTRC2,45,5
847,A1V4F0QIO7JSWH,666,B000OGTRC2,45,5
848,AW9D6YP101NF7,667,B000OGTRC2,45,4
849,AVUTTF6MN41Z3,668,B000OGTRC2,45,5
850,A3A71L51YLGCK9,602,B000OGTRC2,45,2
851,A3IP8SKF2GBNCW,441,B000OGTRC2,45,5
852,AHQBXGFFMBBC9,669,B000OGTRC2,45,5
853,A3JCE5H1BN6NJV,670,B000OGTRC2,45,5
854,AKL6E6FRY6CHB,671,B000OGTRC2,45,5
855,A32HI3213LZGGQ,672,B000OGTRC2,45,5
856,A3KWLE7H7QYUOJ,614,B000OGTRC2,45,4
857,A2SBF7UC16ELSL,673,B000OGTRC2,45,5
858,AG2XFW9107ABD,674,B000OGTRC2,45,5
859,A9HJRBWGDYM9Z,675,B000OGTRC2,45,5
860,A25KKXUQQ0OLWB,285,B000OGTRC2,45,5
861,A2VO3IEEU7FLH7,676,B000OGTRC2,45,5
862,A1IJ1LBHUJBUR4,677,B000OGTRC2,45,4
863,A3TV5LHUDB7H06,64,B000OGTRC2,45,5
864,A1HLAKCIGD5875,678,B000OGTRC2,45,5
865,A2F9M70D2CYNZ1,679,B000OGTRC2,45,5
866,A16RFQ983KGU3P,680,B000OGTRC2,45,4
867,AUKUKH8DY53A7,681,B000OGTRC2,45,4
868,A3N9MUQZA0GQVS,682,B000OGTRC2,45,5
869,A87WEM9V16425,683,B000OGTRC2,45,5
870,ALD4XF1CEBRDZ,684,B000OGTRC2,45,2
871,A2E7MVXVS52395,685,B000OGTRC2,45,5
872,A1F75QQEQ00OLD,521,B000OGTRC2,45,5
873,A30XHP1BMZ3GE7,686,B000OGTRC2,45,5
874,AYNGMU3JTIQZT,687,B000OGTRC2,45,4
875,A3P08W0P4BE898,688,B000OGTRC2,45,5
876,A1G9GWN4NPH5ZN,689,B000OGTRC2,45,3
877,ARF8WOJWU9VWL,690,B000OGTRC2,45,2
878,AWHN805FLEGWA,691,B000OGTRC2,45,5
879,A34UCR9I4SQQPA,692,B000OGTRC2,45,5
880,A3KAHT2NRB2OCT,693,B000OGTRC2,45,5
881,A2KFBDKKMSVN4Y,320,B000OGTRC2,45,5
882,A1VNUU48CSSRSY,694,B000OGTRC2,45,5
883,A29FM43A0SLSUJ,695,B000OGTRC2,45,4
884,A2HMSQU2JPUQ9M,696,B000OGTRC2,45,4
885,A2YT840ONXTB8U,697,B000OGTRC2,45,5
886,A2IRHIFTBMY2SM,698,B000OGTRC2,45,4
887,A3US0VOOEK3VZ8,699,B000OGTRC2,45,5
888,A23YLIOY3W67F9,700,B000OGTRC2,45,5
889,A3BYZQV61VUEUE,701,B000OGTRC2,45,4
890,A1PSMYFNVAQY3O,535,B000OGTRC2,45,5
891,A1OMSCVLJBXCTN,702,B000OGTRC2,45,3
892,A33UL9XBKBB2H9,703,B000OGTRC2,45,3
893,A3TFB8AFSU4KWN,704,B000OGTRC2,45,4
894,A374HQESYR9N5Q,705,B000OGTRC2,45,5
895,A1PPJEE2QRCCHV,706,B000OGTRC2,45,5
896,A1T2Y6NBZ5IFE,707,B000OGTRC2,45,3
897,AO0A7FJH56H17,708,B000OGTRC2,45,3
898,A3KX8D6NEZN50Z,102,B000OGTRC2,45,5
899,ASBANFQ4GKWHY,709,B000OGTRC2,45,5
900,A1VMZ0EK5YH02T,710,B000OGTRC2,45,5
901,A6VXZ1EEPRTLV,402,B000OGTRC2,45,5
902,AVPMZVA9BZ951,711,B000OGTRC2,45,5
903,A5UAPMPTCE7UH,712,B000OGTRC2,45,5
904,AT765ZH0OCYKF,545,B000OGTRC2,45,3
905,A1NVD3I2WKP495,713,B000OGTRC2,45,5
