,user,user_id,item,item_id,rating
492,A3RNC9BGR4J1ZF,26,B00000050T,28,5
493,A1R6DCPZV6NA13,385,B00000050T,28,5
494,A3CSQB7Q90KMAD,386,B00000050T,28,5
495,A25NMMI7AH30W2,311,B00000050T,28,5
496,A3AXPRN8DKGTTB,387,B00000050T,28,5
497,A1T28R6S3KXZFN,388,B00000050T,28,5
498,A461VTLW9G9YB,389,B00000050T,28,5
499,A3PCTD8QM1BIXI,390,B00000050T,28,5
500,A1JXEJFPV9EUVS,31,B00000050T,28,5
501,A19RTWM1F4ZU89,391,B00000050T,28,3
502,A1HFVQZIDK7UUD,392,B00000050T,28,5
503,A28FNKCGFS03VL,393,B00000050T,28,4
504,A12CBUR8QGQ5UP,394,B00000050T,28,4
505,AVSIE8TU2GG2D,395,B00000050T,28,4
506,A2K150EBPF8LT7,396,B00000050T,28,5
507,A3FF5BT9REK6Q3,397,B00000050T,28,5
508,A1174D8Q9S455C,398,B00000050T,28,5
509,A3C6CZC2JP67VK,399,B00000050T,28,5
510,A141XAG09QATRB,32,B00000050T,28,5
511,A3PEA03R5QDAE8,400,B00000050T,28,5
512,A1UEST9HYD2IHS,401,B00000050T,28,5
513,A3SV72ZAHH2IDH,153,B00000050T,28,5
514,A19Y5OYF8N3R3L,402,B00000050T,28,5
515,A2JZ713R68RK6H,403,B00000050T,28,3
516,A2MYUNF7390CVO,404,B00000050T,28,5
517,A1IO370KIVCPAP,405,B00000050T,28,5
518,A2GC1JN5F0ZVH8,406,B00000050T,28,5
519,AKSHBJ6MNFRBV,407,B00000050T,28,5
520,AJK5WHV1GW941,408,B00000050T,28,3
521,A9Q28YTLYREO7,294,B00000050T,28,5
522,A2PCF9XDAX3CVC,409,B00000050T,28,4
523,AJMU8VVFKMZI4,410,B00000050T,28,4
524,A2QHZPNBXICYGZ,411,B00000050T,28,5
525,A8SCX6VUTE05H,354,B00000050T,28,4
526,A26XCS3QLDJJWN,412,B00000050T,28,3
527,A2LNEZD3YBO12O,319,B00000050T,28,3
528,A1P6NTDL1BKLDV,300,B00000050T,28,5
529,A3KMN9ZQ7RZXFR,413,B00000050T,28,5
530,AB2AQMK9PCWWX,314,B00000050T,28,5
531,A1LQ1A8DNOTUKV,23,B000000518,29,4
532,A3HU0B9XUEVHIM,86,B000000518,29,4
533,A1JXY9I578VQ3O,414,B000000518,29,4
534,A3846X6RQ7K3N3,415,B000000518,29,5
535,A1L8IB1K8ETJW9,28,B000000518,29,5
536,ARFL4OAG9CI1H,29,B000000518,29,3
537,A3IA5HIDD2XFQ7,416,B000000518,29,4
538,A2J75ERORJDMR0,417,B000000518,29,5
539,A1HFVQZIDK7UUD,392,B000000518,29,3
540,A3W0POMI33YQXQ,305,B000000518,29,5
541,A35JR4D6FLXYRQ,418,B000000518,29,3
542,A1J5KCZC8CMW9I,138,B000000518,29,4
543,AXSVE6J9NXYJ9,419,B000000518,29,5
544,A299AG3O394X32,316,B000000518,29,4
545,AL76F7RUAG4IV,420,B000000518,29,5
546,A2OYT6UXIH4WSS,421,B000000518,29,5
547,A1IANEBSMVGHS9,422,B000000518,29,5
548,A1PSBN3V3LDLXO,423,B000000518,29,5
549,A25F30PADFVKNS,424,B000000518,29,5
550,A3R75H3IPPC2UX,328,B000000518,29,5
551,A9Q28YTLYREO7,294,B000000518,29,2
552,A9SS0A2OPDLGN,425,B000000518,29,4
553,A1B2MF00TB0ECG,426,B000000518,29,4
554,A2NLVIYFTBL42R,427,B000000518,29,5
555,A170QM825KM60W,428,B000000518,29,4
556,A1BKHQN13M9S8H,429,B000000518,29,5
557,A149OQJD0ASI07,430,B000000518,29,5
558,A3KENOAUKTWZJL,374,B000000518,29,5
559,A4UKBG3M5U5TI,81,B000000518,29,4
560,A23IOPI0D1OG7V,209,B000000518,29,4
561,A1UIZW67H2318W,431,B000000518,29,4
562,A1AHJBNUYFRRAT,432,B00000051I,30,5
563,A2ZE8R9T69UXH7,433,B00000051I,30,5
564,APB7Q2UGJHK72,434,B00000051I,30,4
565,A2I9AQ5FXY26ZX,435,B00000051I,30,5
566,A17Q9C3TJ58HHU,436,B00000051I,30,5
567,ARFL4OAG9CI1H,29,B00000051K,31,5
568,A25NMMI7AH30W2,311,B00000051K,31,4
569,AD65VRJZIUKKV,362,B00000051K,31,5
570,AAP4AWEQRRYCZ,437,B00000051K,31,5
571,APB7Q2UGJHK72,434,B00000051K,31,4
572,A3LA5EHF2WWNFK,309,B00000051K,31,5
573,A3OLZXHFGUAMWW,438,B00000051K,31,5
574,A1E3N1GKATTQ0,439,B00000052I,32,4
575,AX94XE2KY5WK4,283,B00000052I,32,5
576,A25NMMI7AH30W2,311,B00000052I,32,5
577,A2ETZ7GF5B1712,346,B00000052I,32,4
578,AW53QFIBH472H,440,B00000052I,32,2
579,AD65VRJZIUKKV,362,B00000052I,32,5
580,AAP4AWEQRRYCZ,437,B00000052I,32,5
581,APB7Q2UGJHK72,434,B00000052I,32,5
582,A2CQHOPBQSZX3G,365,B00000052I,32,5
583,A1NX6JFDR8RDOC,441,B00000052I,32,5
584,A105S56ODHGJEK,442,B00000052I,32,5
585,A3LA5EHF2WWNFK,309,B00000052I,32,5
586,A1CLEJTQYIBJMF,443,B00000052I,32,5
587,A19K0T7TDA67CV,444,B00000052I,32,5
588,A14W1VNMMYLWND,359,B00000052I,32,5
589,A3KENOAUKTWZJL,374,B00000052I,32,5
590,A9C375HSNCY9,445,B00000052I,32,4
591,AB2AQMK9PCWWX,314,B00000052I,32,5
592,AZOG14H03XE5K,446,B00000052P,33,5
593,ARFL4OAG9CI1H,29,B00000052P,33,5
594,A2ZNOVE9XIOV7B,447,B00000052P,33,5
595,A330K1NZBFVCO2,357,B00000052P,33,5
596,APB7Q2UGJHK72,434,B00000052P,33,5
597,A1D2NCC6II2GN9,448,B00000052P,33,4
598,A2NK2GE4FX4BLN,449,B00000052P,33,5
599,A3LA5EHF2WWNFK,309,B00000052P,33,5
600,AYQY3RB33F4J6,450,B00000052Y,34,5
601,A25NMMI7AH30W2,311,B00000052Y,34,4
602,A2ETZ7GF5B1712,346,B00000052Y,34,4
603,A1POGYGC5C99W5,368,B00000052Y,34,4
604,A4QCL11IUL9NS,451,B00000052Y,34,4
605,APEOO1ATR5VHB,289,B00000052Y,34,4
606,A35X2PW5PG3IBK,372,B00000052Y,34,5
607,AJK5WHV1GW941,408,B00000052Y,34,4
608,A2MP9R86K35O3A,452,B00000052Y,34,4
609,A2PCNX59G2GLIM,453,B00000052Y,34,5
610,A373KGHJIJWJCP,299,B00000052Y,34,4
611,A2SE0H68AAO6E5,454,B00000052Y,34,5
612,A1RUS4H3HSL5IB,376,B00000052Y,34,5
613,A3AJ3NHS4U31FH,455,B00000052Y,34,5
614,AFTN9ZLB22PSZ,367,B000000536,35,4
615,AD65VRJZIUKKV,362,B000000536,35,5
616,A141XAG09QATRB,32,B000000536,35,5
617,ADCFUY7WTZA6A,291,B000000536,35,5
618,A14SKEL2P4LGTE,456,B000000536,35,5
619,A2NK2GE4FX4BLN,449,B000000536,35,4
620,A2MA60UP0IBABN,457,B000000536,35,5
621,A8SCX6VUTE05H,354,B000000536,35,5
622,A14W1VNMMYLWND,359,B000000536,35,5
623,A3HU0B9XUEVHIM,86,B00000053B,36,4
624,A25NMMI7AH30W2,311,B00000053B,36,5
625,A1T28R6S3KXZFN,388,B00000053B,36,5
626,A3PCTD8QM1BIXI,390,B00000053B,36,3
627,A19RTWM1F4ZU89,391,B00000053B,36,5
628,AAOR4P9TMI02W,458,B00000053B,36,5
629,A35JR4D6FLXYRQ,418,B00000053B,36,5
630,A1RD2PFXDLXA2S,459,B00000053B,36,4
631,AVSIE8TU2GG2D,395,B00000053B,36,5
632,A08161909WK3HU7UYTMW,460,B00000053B,36,5
633,A3SV72ZAHH2IDH,153,B00000053B,36,5
634,A1IO370KIVCPAP,405,B00000053B,36,5
635,A24ZFFRQ4MG3XL,461,B00000053B,36,5
636,ALNAXN9SFT7BB,462,B00000053B,36,5
637,A1MLYIYO9O609F,463,B00000053B,36,5
638,A2GC1JN5F0ZVH8,406,B00000053B,36,5
639,A9Q28YTLYREO7,294,B00000053B,36,5
640,A2PCF9XDAX3CVC,409,B00000053B,36,4
641,A8SCX6VUTE05H,354,B00000053B,36,5
642,A26XCS3QLDJJWN,412,B00000053B,36,4
643,A55FFJHKPQWEW,464,B00000053B,36,5
644,A15MLF38WROSWU,465,B00000053B,36,4
645,A1P6NTDL1BKLDV,300,B00000053B,36,5
646,A3RI9UWBHQ6D51,466,B00000053B,36,4
647,A3W0POMI33YQXQ,305,B00000053G,37,5
648,A2LFLKFE3B0PSA,467,B00000053G,37,5
649,A8SCX6VUTE05H,354,B00000053G,37,5
650,AQZE4MMQMDKPB,468,B00000053G,37,5
651,A14W1VNMMYLWND,359,B00000053G,37,5
652,A1CGTQPOJW4RFO,469,B00000053G,37,5
653,A1JR2I28JIJFG2,470,B00000053Q,38,5
654,A1KYXIBRJS2JE9,471,B00000053Q,38,5
655,A2ZAIUACUF14G,472,B00000053Q,38,5
656,A25NMMI7AH30W2,311,B00000053Q,38,5
657,A2ETZ7GF5B1712,346,B00000053Q,38,5
658,AFTN9ZLB22PSZ,367,B00000053Q,38,4
659,AMKWPRI4Z0IC0,473,B00000053Q,38,5
660,A2SKAHJXH7XDU5,474,B00000053Q,38,5
661,A3W0POMI33YQXQ,305,B00000053Q,38,5
662,A1OKD3SE0JPL4H,475,B00000053Q,38,5
663,A3C6ZCBUNXUT7V,307,B00000053Q,38,5
664,A330K1NZBFVCO2,357,B00000053Q,38,5
665,A2WI9YH0Y102BZ,476,B00000053Q,38,5
666,AK5FG9F4B4A00,477,B00000053Q,38,5
667,A2BSCF3SOLIYSN,478,B00000053Q,38,5
668,A2CQHOPBQSZX3G,365,B00000053Q,38,5
669,A33JPAKU5HZTNW,479,B00000053Q,38,5
670,APZSWNPMVSZ84,381,B00000053Q,38,5
671,A3NNXYMHJ6D9XJ,480,B00000053Q,38,5
672,A260Z2OJV5XB1W,481,B00000053Q,38,5
673,A14W1VNMMYLWND,359,B00000053Q,38,5
674,AEJMORY9FL6PI,482,B00000053Q,38,4
675,A36RHKVY8IM27Y,483,B00000053Q,38,5
676,A1KPSEIHGW6HYW,484,B00000053X,39,4
677,AADJXNY9HSKJF,485,B00000053X,39,5
678,A1I7110J3IM9DZ,486,B00000053X,39,5
679,A1IKOYZVFHO1XP,88,B00000053X,39,5
680,A33ZB5KUZUAKVK,487,B00000053X,39,4
681,A2NDCWFYNI0PRX,488,B00000053X,39,5
682,ARFL4OAG9CI1H,29,B00000053X,39,4
683,A3Q1FVRV0CRYTH,489,B00000053X,39,4
684,A3EJYJC25OJVKK,7,B00000053X,39,3
685,A1JRHL29A1ABOT,490,B00000053X,39,5
686,A3HETHW2XD3DWH,323,B00000053X,39,5
687,A2BO41VARYGTAC,131,B00000053X,39,3
688,AC1OVYOBOD9EN,491,B00000053X,39,4
689,A3AKWA5CWSKOOH,492,B00000053X,39,4
690,AYJNY01NFTVX3,493,B00000053X,39,1
691,AY3QGA5EZWU44,494,B00000053X,39,2
692,A31N0ER5D33AA7,495,B00000053X,39,4
693,A36HKY44D5RJIH,496,B00000053X,39,4
694,A2RHV42BTJSVON,497,B00000053X,39,5
695,A331OF34UX4Y1K,498,B00000053X,39,1
696,A9Q28YTLYREO7,294,B00000053X,39,1
697,ADIDQRLLR4KBQ,499,B00000053X,39,5
698,AOACE7JUG7JB0,500,B00000053X,39,5
699,A14GK0E64J0WAS,501,B00000053X,39,4
700,A1W21SB4GOOOFW,502,B00000053X,39,1
701,A2LNEZD3YBO12O,319,B00000053X,39,4
702,A1LDIMQISH07WK,503,B00000053X,39,5
703,A288SXRFQA42XE,504,B00000053X,39,5
704,ARJE8W68X8A50,505,B00000053X,39,5
705,A25JHXYK10F0A6,506,B00000053X,39,2
706,AWME8X11GSDM,507,B00000053X,39,5
707,A551GRMBFJH89,508,B000000541,40,4
708,A1NI0VOVXZBM7Y,509,B000000541,40,5
709,A2ENSVE94K8BW4,510,B000000541,40,3
710,A8SCX6VUTE05H,354,B000000541,40,5
711,A2APZ4R1BZUMNZ,511,B000000541,40,5
712,A1CLEJTQYIBJMF,443,B000000541,40,5
713,ARFL4OAG9CI1H,29,B000000545,41,4
714,A3K1JCIS6NV1NQ,306,B000000545,41,5
715,A3C6ZCBUNXUT7V,307,B000000545,41,4
716,A27MNI2D3JSY4S,512,B000000545,41,5
717,A141XAG09QATRB,32,B000000545,41,5
718,APB7Q2UGJHK72,434,B000000545,41,5
719,A3LA5EHF2WWNFK,309,B000000545,41,5
720,A14W1VNMMYLWND,359,B000000545,41,5
721,A25NMMI7AH30W2,311,B000000548,42,5
722,A2ETZ7GF5B1712,346,B000000548,42,4
723,A3C6ZCBUNXUT7V,307,B000000548,42,5
724,A2R0ENL4BGH3P7,513,B000000548,42,5
725,AJMO5NI0FNMDQ,514,B000000548,42,5
726,ADCFUY7WTZA6A,291,B000000548,42,5
727,AP5HFRYI5VT0G,515,B000000548,42,5
728,A8SCX6VUTE05H,354,B000000548,42,4
729,AGZ28CC1MLUAD,516,B000000548,42,5
730,A2ETZ7GF5B1712,346,B00000054A,43,4
731,A1JFWWC53FSH0Y,517,B00000054A,43,5
732,A3C6ZCBUNXUT7V,307,B00000054A,43,5
733,A1NI0VOVXZBM7Y,509,B00000054A,43,5
734,A3LA5EHF2WWNFK,309,B00000054A,43,4
735,A14W1VNMMYLWND,359,B00000054A,43,5
736,A200C7YQJ45LRR,25,B00000054H,44,2
737,A25NMMI7AH30W2,311,B00000054H,44,4
738,A2ETZ7GF5B1712,346,B00000054H,44,3
739,A2JYNMI72AZCPS,287,B00000054H,44,5
740,A1HJ3FXGGCVQDA,518,B00000054H,44,5
741,APEOO1ATR5VHB,289,B00000054H,44,4
742,A35X2PW5PG3IBK,372,B00000054H,44,5
743,A2MP9R86K35O3A,452,B00000054H,44,4
744,A18FY49BSITVTL,519,B00000054H,44,5
745,A373KGHJIJWJCP,299,B00000054H,44,3
746,AGZ28CC1MLUAD,516,B00000054H,44,4
747,A17O7AGDZPOJSS,520,B00000054H,44,4
748,A1RUS4H3HSL5IB,376,B00000054H,44,2
749,A2XHS0ICWS3W8F,521,B000000559,45,5
750,A25NMMI7AH30W2,311,B000000559,45,4
751,A3AYA634I1IHI1,522,B000000559,45,5
752,A3W0POMI33YQXQ,305,B000000559,45,4
753,A3C6ZCBUNXUT7V,307,B000000559,45,2
754,A1JIKH8C5P830N,523,B000000559,45,5
755,A2ENSVE94K8BW4,510,B000000559,45,4
756,A8SCX6VUTE05H,354,B000000559,45,5
757,A27M9Y45DAKV72,524,B000000559,45,5
758,A105S56ODHGJEK,442,B000000559,45,5
759,AEF8X4ECM4Q3S,525,B000000559,45,5
760,A37SJW7702XDTO,361,B000000559,45,5
761,AWHMBKCAMA8KG,526,B00000055E,46,5
762,AAXXBOAEZU7BY,527,B00000055E,46,2
763,A1EJGW6OJXC1O2,528,B00000055E,46,5
764,AKXNSHYLPOZ3R,529,B00000055E,46,5
765,A3OMULJI0PSEF9,530,B00000055E,46,4
766,A3IZZ1KSE5NQ9H,531,B00000055E,46,5
767,A5DIAZ5GT3MC,532,B00000055E,46,3
768,A3G02Y0UWNWNE5,533,B00000055E,46,3
769,A2L3WEVFOCA7OY,534,B00000055E,46,5
770,AHU5KQL19HYXS,535,B00000055E,46,5
771,AMT9XL7XS5NQC,536,B00000055E,46,4
772,A15K10K0RLD1SF,537,B00000055E,46,5
773,A1FS9R0JXHLHEG,538,B00000055E,46,5
774,A3C6ZCBUNXUT7V,307,B00000055E,46,4
775,A23U32OWGFV1OD,539,B00000055E,46,4
776,AUKLLB4J4YHNA,540,B00000055E,46,5
777,A3SR18AANLX2GL,541,B00000055E,46,4
778,A2LFLKFE3B0PSA,467,B00000055E,46,4
779,A3M3U2UWN4NI9U,542,B00000055E,46,5
780,A1NI0VOVXZBM7Y,509,B00000055E,46,5
781,A333ZCV09H4LN7,543,B00000055E,46,3
782,A1JBVQQ9Q91BWY,312,B00000055E,46,5
783,A2AKFJOWF71WGV,292,B00000055E,46,4
784,A1XAYYEZ00CPDV,544,B00000055E,46,5
785,A2Z1J6OS4S715R,545,B00000055E,46,5
786,AJWH5HHP97IU,546,B00000055E,46,4
787,A29YF3ZX03Q1UR,547,B00000055E,46,5
788,A1QIESP50OW7RX,548,B00000055E,46,3
789,A17Q9C3TJ58HHU,436,B00000055E,46,5
790,A2QLWT73R171OP,549,B00000055E,46,5
791,A1H3NIOXOQC0LX,550,B00000055E,46,5
792,AM4WP7RYU7DIT,551,B00000055E,46,5
793,A2WELHE1RT3ELM,355,B00000055E,46,4
794,A2VESXQ05YH5NR,552,B00000055E,46,2
795,A27L3VOU1SI9MD,553,B00000055E,46,5
796,ADSKDZXN59FE5,554,B00000055E,46,5
797,A1PULJNO1T3YVX,555,B00000055E,46,3
798,ANHRR25EHTFEV,556,B00000055E,46,4
799,A3ASUTW2OG0P6K,557,B00000055E,46,4
800,A9C375HSNCY9,445,B00000055E,46,5
801,A9V5F9K3GFNZH,558,B00000055E,46,2
802,AKOACC54YJOLE,559,B0000005XM,47,5
803,A1928DDASE2N4T,560,B0000005XM,47,5
804,A1FGG93X6HT374,561,B0000005XM,47,5
805,AO02F8SE42I62,562,B0000005XM,47,4
806,A6375070JH5V9,563,B0000005XM,47,5
807,A1HTZ0NUW267HD,564,B0000005XM,47,1
808,A2Y4MUU6R9NDUR,565,B0000005XM,47,1
809,AX3LZO32C0JFA,566,B0000005XM,47,5
810,A38QJ7JUUTVLKX,567,B0000005XM,47,5
811,A1DUUXPE50I1HX,568,B00000064E,48,5
812,A1LFJA7HED1S5T,569,B00000064E,48,5
813,A2VIQ61HJSCWX4,570,B00000064E,48,5
814,A1DGMZ9TFG5I4X,571,B00000064E,48,5
815,A1EKTLUL24HDG8,572,B00000064E,48,4
816,A3VZVYWCTGIEV0,573,B00000064E,48,5
817,A32KPDQ2JT3ANM,574,B00000064E,48,5
818,ABOSS65WG9EZV,575,B00000064E,48,5
819,A3VHHFMJWRCTOS,576,B00000064E,48,5
820,AS558SNWF1DXG,111,B00000064E,48,5
821,A3O90G1D7I5EGG,6,B00000064E,48,3
822,A3UYERNM2UQ30B,577,B00000064E,48,5
823,A9HKBYQB4XIEV,578,B00000064E,48,5
824,A2CU4HDD117XXW,579,B00000064E,48,5
825,A1XNPOQDLLJJU3,580,B00000064E,48,5
826,A26NLSTT75FMJM,129,B00000064E,48,5
827,A39WL61420S1T6,581,B00000064E,48,5
828,A2UYAFQ40U2PHS,582,B00000064E,48,5
829,A37ZKZP74PYAVY,583,B00000064E,48,5
830,A3FA5MCPWRL1H5,584,B00000064E,48,5
831,A1N7CICSBMIQXK,585,B00000064E,48,5
832,A1S7BFT0HDF3HA,586,B00000064E,48,5
833,A18IZ5QX2PRB3C,171,B00000064E,48,5
834,A1XP7P3X9MRE5H,260,B00000064E,48,5
835,A34Y1FT0MTD7C9,175,B00000064E,48,4
836,A1RJD10TTI568L,60,B00000064E,48,4
837,A1GN8UJIZLCA59,184,B00000064E,48,5
838,A3075RVSKC27HU,587,B00000064E,48,5
839,A2E3IB2ZHJ7QXJ,224,B00000064E,48,5
840,A22KYWYEL6GBES,588,B00000064E,48,5
841,A1ZDDLHFSUGILJ,589,B00000064E,48,2
842,A1IMHDHOKF2J33,590,B00000064E,48,5
843,A14NP28ZWMYIY9,591,B00000064E,48,5
844,A1YS5QST2JD5RQ,592,B00000064E,48,2
845,A1LFJA7HED1S5T,569,B00000064F,49,2
846,A2582KMXLK2P06,593,B00000064F,49,5
847,A3VZVYWCTGIEV0,573,B00000064F,49,4
848,ABOSS65WG9EZV,575,B00000064F,49,5
849,A2BD2725L24D2K,594,B00000064F,49,3
850,A27CFNHYZG6WS8,112,B00000064F,49,3
851,AWG2O9C42XW5G,595,B00000064F,49,5
852,AJ23YWC2EE1AO,596,B00000064F,49,5
853,A9HKBYQB4XIEV,578,B00000064F,49,5
854,A2CU4HDD117XXW,579,B00000064F,49,5
855,A26NLSTT75FMJM,129,B00000064F,49,4
856,A370T7ZOJJ76I2,597,B00000064F,49,5
857,A39WL61420S1T6,581,B00000064F,49,5
858,A8IFUOL8S9BZC,218,B00000064F,49,4
859,A2CEIVPX763WBQ,598,B00000064F,49,5
860,A3FVFJ8D95E9KY,599,B00000064F,49,4
861,A11NKZ57YSELZC,341,B00000064F,49,5
862,ASSCA9IS0GWF5,54,B00000064F,49,5
863,A1S7BFT0HDF3HA,586,B00000064F,49,5
864,A2ULSA0IRUE09E,600,B00000064F,49,5
865,A1GSS6W2LG26MO,601,B00000064F,49,5
866,A3EI013D39PC1T,602,B00000064F,49,5
867,A18IZ5QX2PRB3C,171,B00000064F,49,3
868,A1XP7P3X9MRE5H,260,B00000064F,49,5
869,A34Y1FT0MTD7C9,175,B00000064F,49,3
870,A2KWSA291IT237,603,B00000064F,49,5
871,A23D8ZZ60GTS3G,604,B00000064F,49,5
872,A1BM7TP9L9WDXR,605,B00000064F,49,5
873,A1PL8JA0TEHBVN,606,B00000064F,49,5
874,A1RJD10TTI568L,60,B00000064F,49,5
875,A1GN8UJIZLCA59,184,B00000064F,49,5
876,A3075RVSKC27HU,587,B00000064F,49,4
877,A2E3IB2ZHJ7QXJ,224,B00000064F,49,5
878,A23YXA0AX47YPD,607,B00000064F,49,3
879,A1USDS1D8MZJUA,68,B00000064F,49,5
880,A1IMHDHOKF2J33,590,B00000064F,49,4
881,A14NP28ZWMYIY9,591,B00000064F,49,5
882,AU4NVFSJFP6IG,608,B00000064F,49,5
883,A3F76BMC9G67HT,609,B00000064F,49,5
884,A3BFJFJRXMWXAX,610,B00000064G,50,5
885,A1LFJA7HED1S5T,569,B00000064G,50,5
886,A1DGMZ9TFG5I4X,571,B00000064G,50,5
887,A3VZVYWCTGIEV0,573,B00000064G,50,5
888,A1YQ4378M9RNTR,611,B00000064G,50,5
889,A2EENLV6OQ3DYM,40,B00000064G,50,4
890,A36ONZ3LB9V7FO,612,B00000064G,50,5
891,ABOSS65WG9EZV,575,B00000064G,50,5
892,A1OFTP2XE6JHLM,613,B00000064G,50,5
893,A26N27LJVQNVI1,614,B00000064G,50,5
894,A2WFLPOH43G4V9,615,B00000064G,50,5
895,A22STRR368B4S,616,B00000064G,50,5
896,ADVX0P3EIKWBK,617,B00000064G,50,4
897,A2OUOKKUDJ6KOL,618,B00000064G,50,5
898,A2VKJOBZEZJ2A0,619,B00000064G,50,5
899,AJ23YWC2EE1AO,596,B00000064G,50,5
900,A3TMV6SFC9LTWB,620,B00000064G,50,4
901,A3BRON54JBBNDK,621,B00000064G,50,5
902,A9HKBYQB4XIEV,578,B00000064G,50,5
903,A2CU4HDD117XXW,579,B00000064G,50,5
904,A2LLZEUZEOXFXA,622,B00000064G,50,5
905,A1XNPOQDLLJJU3,580,B00000064G,50,5
906,A26NLSTT75FMJM,129,B00000064G,50,4
907,A370T7ZOJJ76I2,597,B00000064G,50,5
908,AOQMI9EFSEH5O,623,B00000064G,50,5
909,A2UYAFQ40U2PHS,582,B00000064G,50,5
910,A37ZKZP74PYAVY,583,B00000064G,50,5
911,A8IFUOL8S9BZC,218,B00000064G,50,4
912,A3L9ITICJRQWT9,624,B00000064G,50,5
913,AO2AQRPPSTABB,625,B00000064G,50,5
914,A1RDO6YKNX3RB8,626,B00000064G,50,5
915,A2EW9HWHJXDP3G,627,B00000064G,50,4
916,A1W6AMIGHPX3UQ,628,B00000064G,50,5
917,A2JJP3PXH7A0WX,629,B00000064G,50,5
918,A3FVFJ8D95E9KY,599,B00000064G,50,5
919,A26XOOCIJWDITO,630,B00000064G,50,5
920,A3ICDLUQ3V2QY2,631,B00000064G,50,5
921,A1ZH9LWMX5UCFJ,632,B00000064G,50,5
922,A2NJO6YE954DBH,633,B00000064G,50,5
923,A1S7BFT0HDF3HA,586,B00000064G,50,4
924,A3LJ0OBQU01LCL,166,B00000064G,50,5
925,A1IANEBSMVGHS9,422,B00000064G,50,5
926,A3HBFWUDVQYOM9,634,B00000064G,50,5
927,A23F8I2NSGYTL6,635,B00000064G,50,5
928,A6OUWU2TYT8UR,636,B00000064G,50,5
929,A18IZ5QX2PRB3C,171,B00000064G,50,4
930,A1SLVQKERJUS16,637,B00000064G,50,5
931,A1HUX7WN8E65R3,638,B00000064G,50,3
932,A1XP7P3X9MRE5H,260,B00000064G,50,4
933,A34Y1FT0MTD7C9,175,B00000064G,50,5
934,A208N6V84IQTPA,639,B00000064G,50,5
935,AIZ1I64N9CZA1,640,B00000064G,50,5
936,A298JV8C4ADLU7,641,B00000064G,50,5
937,AXHWQ834G3IUV,642,B00000064G,50,5
938,A3PMH0QA2VJLQU,643,B00000064G,50,1
939,A1RJD10TTI568L,60,B00000064G,50,4
940,A1GN8UJIZLCA59,184,B00000064G,50,5
941,A3075RVSKC27HU,587,B00000064G,50,5
942,A3FWPWK8FIDZKO,644,B00000064G,50,5
943,A2E3IB2ZHJ7QXJ,224,B00000064G,50,5
944,A22KYWYEL6GBES,588,B00000064G,50,5
945,A1SFRUEEWK1AZU,188,B00000064G,50,5
946,A3292YLTWMNLSG,645,B00000064G,50,5
947,A1RC32NOYPS1OF,646,B00000064G,50,5
948,A2Y4MUU6R9NDUR,565,B00000064G,50,5
949,A1Z8PG2MDCX78W,647,B00000064G,50,5
950,A1WK1YPXQVAYMB,648,B00000064G,50,5
951,A1IMHDHOKF2J33,590,B00000064G,50,5
952,A3DPL0NBD6YQ6I,649,B00000064G,50,5
953,A5VZ2FVVQQFPC,650,B00000064G,50,5
954,A14NP28ZWMYIY9,591,B00000064G,50,4
955,A3M7RECGYLXOPA,651,B00000064G,50,5
956,A300AR4IM0KW21,652,B00000064G,50,5
957,A2WBI98LKKLHYR,207,B00000064G,50,2
958,A1F9Z42CFF9IAY,653,B00000064G,50,5
959,A2OP01SZ7ISQX6,654,B00000064G,50,4
960,A170T1ULRVT6FL,655,B00000064G,50,5
961,A23IOPI0D1OG7V,209,B00000064G,50,5
962,A3S98L5B1SR9P1,656,B00000064G,50,5
963,A1EUYZPLFU211D,657,B0000008ZY,51,5
964,A3VZVYWCTGIEV0,573,B0000008ZY,51,3
965,A2DJYERRIH5C8T,266,B0000008ZY,51,3
966,A1IWWRZJOXOSYP,658,B0000008ZY,51,5
967,A2BRBJZ6XT0VTV,659,B0000008ZY,51,4
968,A1PMDTYRAIPGXW,660,B0000009AN,52,5
969,A3VZVYWCTGIEV0,573,B0000009AN,52,4
970,A1LBL3FA5PX7EN,661,B0000009AN,52,3
971,A1E11HKN4IRY09,662,B0000009AN,52,5
972,AN092R6OZE3U0,663,B0000009AN,52,5
973,A37H7DKETWTR7X,664,B0000009OU,53,5
974,A28JQL7U33I18P,665,B0000009OU,53,5
975,A4MBICSNR9ZP0,666,B0000009OU,53,5
976,A3UHKYTVD9D0IE,667,B0000009OU,53,5
977,A14INICZSIGAAA,668,B0000009OU,53,3
978,APOGXH3A74CM3,44,B0000009OU,53,5
979,A2T63WOOW6XV6U,669,B0000009OU,53,5
980,A26NLSTT75FMJM,129,B0000009OU,53,5
981,A370T7ZOJJ76I2,597,B0000009OU,53,5
982,A2C7BOQVFH1HLE,130,B0000009OU,53,5
983,A8DB14QVJTSWM,670,B0000009OU,53,4
984,AV7ATN4TN8AQT,671,B0000009OU,53,5
985,A2HWD9PTM7RBXN,132,B0000009OU,53,4
986,A3A4WQL80WOTMH,672,B0000009OU,53,5
987,A6A38ESR48ZPK,673,B0000009OU,53,5
988,A1QP5VCWEL1LHD,674,B0000009OU,53,5
989,A8EDTKSPOMRWK,675,B0000009OU,53,5
990,A8IFUOL8S9BZC,218,B0000009OU,53,4
