,user,user_id,item,item_id,rating
447,A3O8YT41TDXL0B,1157,B00097A5HW,2465,5
448,A2BEU7GPGNIG44,1708,B000AGTQ54,2500,5
449,A1ZP1R4GZNB46J,2039,B00006ISBT,2095,4
450,A1TJJ7W8SF75D,3382,B0016B6ZKG,2832,5
451,A3SLVVDVXPTXKX,2950,B000GY729M,2623,5
452,A3HU0B9XUEVHIM,86,B000002IOW,732,5
453,A2EKQ4DBGOBVKO,3201,B0000646TK,2043,4
454,A21L1363VVDXTH,4321,B0001Z53AQ,2317,4
455,AX9AGN3M9ZW01,4015,B00004I9SP,1727,5
456,AJ8CBMFSPRKQU,2452,B000002P5R,1012,5
457,A36M9RDRZK5O4V,2443,B0000039QA,1192,5
458,A2A6RLZZ83O4W1,973,B00005QK3W,1983,5
459,A36LDA9339NE8Q,2369,B000002KLM,812,3
460,A3FWPWK8FIDZKO,644,B00005K9KP,1920,4
461,A1IANEBSMVGHS9,422,B0009WFF0Y,2486,4
462,A3QOEZ3T545ESV,4055,B0025X4OUW,2970,5
463,A2CQHOPBQSZX3G,365,B00000053Q,38,5
464,A2UGVZFKH8O5X4,2842,B0000029AN,550,5
465,A7DJWPHQO04DS,4012,B0002X7G98,2385,5
466,A399SO086AGFJ7,329,B000005J7X,1321,5
467,A2LSRBVD2MK3PL,1134,B00005O6IR,1970,5
468,A5QRODDMNQINQ,4276,B00000DHZO,1530,5
469,A219CBDNLGGH88,3497,B000002KDB,781,5
470,A2DQS8NG3Y27XX,816,B00004TSAN,1789,5
471,AHATL4L6B3EYJ,4697,B000H7JDVI,2629,5
472,A34Y1FT0MTD7C9,175,B0012OVF2U,2799,5
473,A1CS70DT7ZPCJJ,2766,B000002KLM,812,5
474,AF349JR6MDNWA,877,B000002I55,713,5
475,A21VBTSS7MSSMO,3740,B000002PBW,1026,5
476,A3H2IG3R802CJY,293,B00000DFRV,1523,1
477,A33ZB5KUZUAKVK,487,B00004NJLP,1731,4
478,A26UJ99LFX0R5L,5368,B00B8P33AU,3445,4
479,A24N1BAS3CU27H,17,B00005QZH2,1989,5
480,AH4NKNB6TYXRE,3306,B000002NET,954,4
481,A3PMH0QA2VJLQU,643,B000001A5X,176,1
482,A12R54MKO17TW0,143,B000002GYQ,667,5
483,A299AG3O394X32,316,B000003JCY,1230,3
484,A1FML9FCUPV6TI,248,B00005S7UE,2003,5
485,A1AMCR6ISCN2Z6,4188,B00000885G,1437,5
486,A54KDXG3344BM,2057,B000002GQK,651,5
487,APB7Q2UGJHK72,434,B000002HHP,697,5
488,A33R34S1ZYG9XE,2027,B00004TTGF,1790,4
489,A1H3XTEVZ7ZOL2,3184,B00004TWRR,1792,1
490,A1L8HRCM60W0W7,3716,B000068OSP,2063,5
491,A1JXY9I578VQ3O,414,B001YV511W,2964,5
492,A33ARZNBR3LH4S,1122,B000002GK1,643,5
493,A10KHX41ONY4U1,5443,B00EH49FRE,3507,5
494,A17GMVWZ29KJIO,3962,B0000039Q3,1191,5
495,A3W0POMI33YQXQ,305,B00004YSGM,1837,3
496,A2TRDAO6K3A33O,1947,B000E5N62U,2562,5
497,A18EPAQ44YJTW5,2225,B00005A8LS,1886,3
498,AUWQPLHRRZYGB,4679,B00009VRDI,2215,2
499,A1YYV3CJ9NTSEF,2036,B00000D9TH,1504,4
500,A5WGG7K5KR29O,742,B0000AGWFA,2222,5
501,A3464G00K8ZYD1,76,B000002PBN,1023,5
502,A1AO9POWMUKE41,4608,B000EGFV4K,2570,3
503,A31DVEVB5CVTW6,2517,B00006BTC7,2077,5
504,A1ZP1R4GZNB46J,2039,B000001EWU,261,5
505,A1JXY9I578VQ3O,414,B000001F4B,267,4
506,A2HWD9PTM7RBXN,132,B000001FA7,281,4
507,A2EH46K3TJ4ZB6,4483,B00005KCHA,1924,3
508,A17H55LEM0QSWF,2168,B003A8LOWM,3076,5
509,A1BJJVV2B5VLUQ,64,B000OQF6N6,2702,5
510,AHOP98V8UUXZB,2666,B000002P2E,1010,5
511,A3DVK1W3V6VXIC,2783,B0007TFI56,2441,3
512,A33TRNCQK4IUO7,9,B000B9UHSU,2531,5
513,A2SW61ARKULXEI,4236,B00006RY8F,2120,3
514,A2582KMXLK2P06,593,B000002P5W,1013,5
515,A2AXIWOCL9XOMM,1532,B0000019GE,171,5
516,A2CXOTV3IAH5TS,5259,B001JODA58,2909,5
517,AX3WJZLFQQRCT,2370,B002NLI1AU,3026,4
518,AJ8CBMFSPRKQU,2452,B0000024S9,371,4
519,A5DXP7QPGR5A0,3169,B0002IQHV6,2351,3
520,A3L367ULSWBF0T,4354,B000OYC3J8,2704,5
521,A21JAP6EO4J5RW,1154,B0000058MY,1281,5
522,AVSIE8TU2GG2D,395,B000002TWN,1070,5
523,A31HTN51QNSQ3F,94,B00065XJ52,2413,1
524,A39GW5CBWTIWAZ,722,B000002GQI,650,4
525,A1XTDBWZSMGHUO,2237,B000001FZW,317,5
526,A11L90R7RWJA8H,276,B000001EM3,255,2
527,AWHMBKCAMA8KG,526,B000001Y15,337,5
528,A3AL8GQ69QE7WN,858,B000046Q8B,1721,3
529,AUDSM2CTLLW1Q,1892,B000001E46,233,5
530,ADSKDZXN59FE5,554,B000002MNF,920,5
531,ABHRG8CDJ6XM9,5036,B000XXWK9I,2774,4
532,A330K1NZBFVCO2,357,B000AA303Y,2496,5
533,AU276H5S07KMQ,3644,B0002PD3HU,2367,4
534,A3U3W7URZU9259,1595,B000007NCE,1411,5
535,A2NQUGGYM0DBM1,162,B0000025WQ,469,3
536,A3464G00K8ZYD1,76,B000002TYO,1071,5
537,A2L7SP2QIU0BOH,1049,B00000DHSH,1528,5
538,A12332BWHBJ1T8,124,B000050488,1848,5
539,A2CA36LT9SXGNI,1495,B0002IQHBQ,2350,5
540,AEF42RE14M3CD,5270,B002OTLEG4,3033,5
541,A2Z1J6OS4S715R,545,B000001Y15,337,5
542,A633NIAR4JJAR,1807,B0000025BA,416,5
543,A2QJ6O5P244HJY,5522,B00B3BE4Z2,3441,5
544,A1KNYQPZ1JQD62,1156,B001DU4PHA,2878,5
545,A6HLE8BQYU0O9,3587,B0000457F7,1717,5
546,A3O8YT41TDXL0B,1157,B002DSM8UC,2998,4
547,AXFI7TAWD6H6X,126,B00008S2VE,2177,4
548,ATTKYB99JN4NY,1172,B00005HYIP,1906,4
549,A15AA7MB9XN2S2,3657,B000002LSO,900,4
550,A27VTXX08JRVQ9,1272,B0009YA3CC,2489,5
551,A1C7Y31S5QXNTR,4385,B002NJF99I,3025,4
552,A1065Q31DNPRAN,4916,B00065XJ52,2413,3
553,ARFRYHIVP6VPP,1445,B0009A401G,2466,4
554,AM7VYMZ1UD736,4166,B008NEVP1S,3355,4
555,A1Q3C21EKU6207,5103,B000AY9OGW,2519,4
556,A2T2MYZEB81NOQ,4796,B00006690F,2050,5
557,A1VWRH8ALP6VF2,3588,B000002ML7,917,5
558,AJMO5NI0FNMDQ,514,B000005Z0G,1337,4
559,AO7PUZ4VHOLTU,1404,B005AJ8A94,3215,5
560,ABN1V96521UHH,1450,B0000039Q3,1191,4
561,A6JP4NTOQTBRS,2269,B0002PUH06,2368,5
562,AIQ9OJCQA3TOC,1512,B000001Y15,337,5
563,A2MQEEV2AO2BWC,5447,B00FY9KQ9C,3536,4
564,A2XWDHXYYEVT27,2462,B0001AP0OU,2289,5
565,AM7VYMZ1UD736,4166,B0049OSQ0Y,3142,5
566,A30RI0AJ4CQBU1,3338,B000003N8P,1243,5
567,A2TAQ03L2NSZ19,1778,B000002HQ3,705,4
568,A1L1VZ854S2FB2,226,B00005NZDW,1963,5
569,A3KCSOMHWB90IH,3066,B0000062S6,1353,5
570,A24ZYKGYD5KKY3,2922,B000002LBV,861,5
571,A3MDPT57FMD0QB,3413,B000005J7X,1321,4
572,A3JLOIXFM75QNV,1925,B004K4AUZW,3163,4
573,A3TTVG02EPNELJ,4319,B00000HZG9,1565,5
574,AT2SAWA59EVWD,3924,B001W63E0E,2960,5
575,A1BUAA7C79XAXY,1809,B000001EGC,248,1
576,A3W4D8XOGLWUN5,949,B002X063LA,3049,2
577,A3G3XO6IDVMC7X,5244,B0029F2EVW,2988,3
578,A2FFZVV3GGCE5F,1889,B000001E46,233,5
579,A1O8U0FEBTGRJP,43,B00004XOWM,1819,1
580,A2ZQXJD7YUIEHB,225,B00005N9CV,1946,2
581,A3BGLVC6OZM2JW,1897,B00005USBH,2011,4
582,A3L9ITICJRQWT9,624,B000000YFK,149,4
583,A13RRHISUZBTEV,4812,B00BB22GQM,3448,5
584,A2HWD9PTM7RBXN,132,B000001EG6,245,4
585,A1VRDWPTPK78T8,3336,B0040T7B2W,3118,2
586,A2TAPL67U2A5HM,97,B000002C2E,606,4
587,A23Q1T4MXZHFM7,73,B000008J2Y,1462,5
588,A39BQSR4JK3HPG,3558,B000002OIQ,982,5
589,A14W1VNMMYLWND,359,B00005LVZJ,1935,5
590,A2I2A7N3OCPNW4,3041,B00AG6Z5U8,3420,4
591,A11XKY4EIU2KNR,1083,B000002LJF,880,5
592,A3VHV0NV7NKQPC,2835,B000002MUW,930,3
593,A2H0Q6AGS7X55I,1338,B000000ZHM,155,4
594,A24P8BEJ26FU01,2011,B00065BYAY,2410,3
595,A1L1NYH387VKGM,925,B0000029AN,550,5
596,A2RFR3QSF0VOVG,1638,B0000026IC,503,5
597,A1YZSTZNO3SRL5,3542,B00004SZG2,1769,4
598,ARWODYK3KK0EE,2265,B00005ICAW,1909,5
599,A38U2M9OAEJAXJ,1236,B00000DFRS,1522,5
600,A5WYNVGEOGV4T,4617,B0003035B8,2398,4
601,A1L8GBY7LR6EQ4,985,B000002LSF,898,2
602,A3K95ZLLMCDTJT,3345,B000002JB3,758,4
603,A11NKZ57YSELZC,341,B0000026IJ,505,5
604,A2YP1HYB6Q0JEQ,870,B000002IT2,741,5
605,A2OGEJ8RKY9HQ2,4172,B000009GPM,1472,5
606,AHPNO7ZHYQH0O,2988,B000006371,1357,1
607,A3BAE79NXFDXGV,2822,B000MQ51E2,2670,4
608,A1AL34PRF8SSZC,1696,B001UJIMF0,2947,5
609,A3TVKCS3WIHTIP,4004,B000003AG8,1200,4
610,A1N643TZ48RPG7,163,B00005K9KP,1920,2
611,A26ZX5JVREWMYV,2379,B0001BXYRO,2292,3
612,A22WYQBD3VWBJM,2375,B0000024MZ,369,5
613,A149OQJD0ASI07,430,B000002JN6,764,4
614,A25YDEYC7FIJKY,347,B000002UPA,1083,5
615,A3FZGQPFOESL7J,3372,B00000DGV2,1527,4
616,A2XOV3ZKGDK55G,1298,B000FPYNQW,2605,5
617,A2FVL5781WZDOE,2552,B000002PBH,1022,4
618,A2P0PLCR7JWWNR,140,B000002KDQ,782,5
619,A2C7BOQVFH1HLE,130,B000002962,547,4
620,A2YP1HYB6Q0JEQ,870,B000002OPL,994,5
621,AKFDAV8I4FLUJ,4429,B00005QG9J,1981,2
622,A2C5VLIJMDPWHI,2446,B0000AGWFA,2222,5
623,A2H3JURQZOHVMB,3880,B000002VRQ,1112,5
624,ANL3T8RWYIK1L,2904,B000002L86,848,2
625,A3KJ6JAZPH382D,77,B003TTB0GC,3094,3
626,ASMF02QC2PSRV,5399,B006Q77W8Y,3278,5
627,A3NHJ4F4W1HLFX,779,B0000026WD,520,2
628,A4BA2SSCQ2W56,115,B000003TAW,1253,5
629,A1SMV3FGEOMCFN,688,B00005LK6L,1928,4
630,A2BQQXNKIDPWXZ,2564,B0000032ZU,1167,5
631,A1O16J4RN90W3H,1612,B000001DVP,218,5
632,A10Y1BZ88EJO63,1515,B00004T9UF,1777,5
633,A2QT76USSDH0S5,3474,B0000AGWFX,2224,3
634,A8SCX6VUTE05H,354,B0001MDPOK,2305,4
635,A2WSUPXL63TID6,3203,B000E0OEQC,2558,3
636,A3C6ZCBUNXUT7V,307,B00004WIOA,1809,4
637,A2WVCV1NFR0R07,1613,B000KCHZK6,2659,5
638,A2ULSA0IRUE09E,600,B000B8QF00,2529,2
639,A36489F4G8T4E7,2291,B00005O54Q,1966,1
640,AZSN1TO0JI87B,1075,B00006690F,2050,5
641,A3OTOFIIE6H28X,3374,B000005JJ3,1324,4
642,A24WZ6OTFT1JHQ,3898,B0009I7O3O,2473,4
643,A3W0POMI33YQXQ,305,B00000D9WI,1508,5
644,A26TWY9AD935HC,1797,B0000026J6,506,4
645,A1FML9FCUPV6TI,248,B00000JNJD,1628,5
646,ADKHI1TUGAX4,1002,B000A14OEC,2490,4
647,A38QOW3N09F0ET,2723,B000002IOW,732,5
648,AXFI7TAWD6H6X,126,B00007KK7V,2140,5
649,A1GHUN5HXMHZ89,1909,B00970FKQ8,3369,5
650,A3LIWTQDSQ5UOO,3782,B0019GAOI2,2846,5
651,ABEVLF9SUQYSU,2918,B0000028RR,540,5
652,A2OIG797SVF2ZJ,1316,B000002GQK,651,5
653,A399SO086AGFJ7,329,B000002LSV,901,4
654,A27RIWPJMP3XYD,286,B000BY8278,2548,4
655,A3QZ4ID39UXR1Z,2916,B0000028RR,540,5
656,A9Q28YTLYREO7,294,B000T0C0MC,2727,3
657,A2XN16VYUAS19M,4005,B00006SM86,2121,3
658,A1HPK8HXZ278P0,2013,B000002MUW,930,5
659,AE5F46Q10VPCE,101,B000002LBW,862,5
660,AZDL23124GWH3,882,B000002NAA,947,3
661,A36NUDST4Y5JBA,1322,B000006MV5,1371,5
662,AP18F4HV5L3BG,1566,B00005AAXE,1889,5
663,A3KJ6JAZPH382D,77,B000008GXD,1458,4
664,A2P0PLCR7JWWNR,140,B000002KBB,772,5
665,ALR35EFI69S5R,975,B000002W7S,1132,5
666,AK4UD9J5QCMRH,1555,B000002HN0,704,5
667,A2OPSPL8LSSJPC,1774,B00000235Q,352,5
668,A22VNXHU6IZ5MT,141,B0000025D3,426,5
669,A2KQP4BQ94XRP0,2290,B000050HSJ,1851,5
670,AQV142R2H69QK,5257,B00A1XIXKK,3403,4
671,A32JXG7CMQWX0F,275,B0002ZDW80,2393,3
672,A970K0IOASNWB,4465,B000083MC0,2143,5
673,A1VWOF8RRU5QAA,1521,B0000BWVLM,2236,5
674,AQ9XQBOAHB999,961,B000MTPAGI,2673,5
675,A37HCSGGRH8UO6,2648,B003KUSUG8,3084,4
676,A8SCX6VUTE05H,354,B000000548,42,4
677,A3W0POMI33YQXQ,305,B003ZZAXDG,3116,5
678,A2NQUGGYM0DBM1,162,B000002UUM,1089,5
679,AIKDYQA4NKI7A,2516,B0000024ZF,386,5
680,A1QJHZUUMKZYZG,1645,B0000DD7LC,2265,4
681,A370T7ZOJJ76I2,597,B0002UJKR2,2374,4
682,A1S7BFT0HDF3HA,586,B000UZ4P5Q,2745,4
683,A1TQB982TY31QV,1818,B000001FWQ,312,4
684,A2KUYFHOO69XUT,4195,B00000DFS3,1524,5
685,A1PULJNO1T3YVX,555,B00006690F,2050,4
686,A168VXSISJWQN9,3195,B0026NWBY2,2980,4
687,A2R6RA8FRBS608,220,B009JDUXWY,3384,5
688,A32EDSKLEUZ3Y7,109,B000000W7W,124,4
689,A3JG72P0KY27HW,1423,B0006ZQ9BS,2422,4
690,APYAKPNZFOF0K,3132,B000002VOS,1108,5
691,A24N1BAS3CU27H,17,B00009U5J5,2210,5
692,A34974VMNZKRAT,3166,B000002BZD,605,5
693,A1O16J4RN90W3H,1612,B00000FC5H,1545,5
694,AZ0JE672Z45T7,1026,B00065BYAY,2410,3
695,A1W21SB4GOOOFW,502,B00000ADG2,1481,5
696,AJMO5NI0FNMDQ,514,B00004YSGM,1837,3
697,A1DYHQJCADLH7L,1428,B000066C1W,2051,4
698,A351JCJRF3ML1A,1658,B000001A8C,180,5
699,A3G10NPD661EQD,106,B0000004UU,15,5
700,A2NX6MFZP8TM6S,1981,B000002KXX,828,5
701,A2974Q7L7AMOK9,696,B0001AP07M,2288,5
702,A12R54MKO17TW0,143,B000002AP1,578,4
703,A16M4Y1JV9ZNN4,2856,B0000026WD,520,5
704,A3TQTXHGL2WGR5,4423,B000021YQV,1672,5
705,A3Q1FVRV0CRYTH,489,B00006690F,2050,5
706,A27M9Y45DAKV72,524,B000003AG8,1200,5
707,A1IWWRZJOXOSYP,658,B00005AREX,1896,4
708,A1YXCRFDXSXQOE,4851,B0000AKOMI,2229,4
709,A1KDEDXOWABBQ6,380,B00006L3IZ,2110,5
710,A82G34PJ0HIXL,3640,B00005NGWS,1949,2
711,A3SKPJ1KSDWSB3,2442,B000068TND,2067,5
712,A1YNWTZH0888UD,1938,B000003BCX,1216,5
713,A8KW38D8PQ2AV,366,B0002ZMJDE,2395,3
714,AD29KEJMCAD76,2092,B0000026WD,520,5
715,A3SG2M19I4F9WQ,897,B000084T18,2144,5
716,AKGOX5Y1EWDQV,75,B000002GXU,663,5
717,A1GN8UJIZLCA59,184,B00000DCHG,1514,5
718,AW8KZERUZPBN8,1308,B000000YG5,150,5
719,A1TMCZ13AXWV5,5446,B00A4EDAN6,3408,5
720,A3SR2FSNU40ZSD,1482,B000001A5X,176,5
721,A1K1VCQ4Z77W6Z,4785,B000EU1KRS,2581,4
722,A1QNJXDAKV02KG,2957,B000005B04,1285,4
723,A3CY5UH5JR4MJT,1193,B00004XOWM,1819,5
724,A1LBL3FA5PX7EN,661,B000002KOA,824,2
725,A35QL17JX9777N,1827,B000005S0D,1333,4
726,A35GNQK1DC7WXU,2266,B000067CPX,2057,4
727,A245QELR5K32WU,4133,B000006O62,1376,3
728,A2C7BOQVFH1HLE,130,B00005B58Y,1902,5
729,A34HYQ9BQZPE78,3232,B000002KH3,797,5
730,A3FZGQPFOESL7J,3372,B000002JAI,757,3
731,A2SXSNT0T9XGQE,1191,B00004XQZS,1820,4
732,A35NBGDTL6F2XJ,1958,B0000025EN,431,4
733,A37Z81LW79DUZ8,3101,B000002P5R,1012,3
734,A31U2QT7SAL7K,233,B000002LLA,883,5
735,ADNQPHO7AZQ5I,5062,B00065XJ52,2413,5
736,A1DBQURAZBR8T,4814,B000068Q64,2065,5
737,A9Q28YTLYREO7,294,B000002IJG,728,5
738,A1LQIGGUB7R6JS,334,B000002W7S,1132,1
739,A2SF8H9HGK194L,71,B000002KO1,822,5
740,ARDKWR8F9UW3,1287,B000001FCK,286,5
741,A300AR4IM0KW21,652,B00000272N,522,5
742,A2NG313A8LTHS9,3581,B000E0OEQC,2558,1
743,A2ZF1WW0Z0ZXQD,999,B000000OT3,103,5
744,AG45QNJZLEV90,3838,B000005JJ3,1324,5
745,A6RMR7B2VZ6MD,3643,B00006IU73,2096,5
746,A1EJGW6OJXC1O2,528,B0007NFL18,2432,3
747,A3BWIE32Q0NDH7,2380,B0009VK438,2484,5
748,AEMZRE6QYVQBS,2526,B0001XANAS,2311,5
749,A1725KPO7A5ULX,5145,B000UMQDHC,2742,5
750,A3JJGKO9D3OHNQ,4716,B002JIOQCO,3016,4
751,AO02F8SE42I62,562,B000023VR6,1673,5
752,APPV1ZDETO7B,1352,B000001F6G,275,5
753,A2CA36LT9SXGNI,1495,B00005O6IR,1970,4
754,AV5G37VFE5NVD,940,B000001FZ6,315,5
755,A2XYVPUA3MJFGH,2583,B000002PHQ,1044,5
756,ARM0LDPXZSPNL,1516,B000003AB1,1195,5
757,AG357UD1KU3ZK,1048,B000002HB0,688,5
758,A1X1S1TUPEYVL,2782,B000AL730O,2505,3
759,A1PLX7O7HW809U,992,B00000G3X0,1553,5
760,ANMAEMCHWTH6R,1766,B004D1GZ2E,3150,5
761,A3HTX1NOTTWERP,1841,B00002MZ4W,1689,5
762,A36RS7KTNOBROF,102,B000002UXM,1090,5
763,A1ZDDLHFSUGILJ,589,B000001FAO,283,1
764,A12R54MKO17TW0,143,B000002KC2,776,5
765,AH1R6TSMBZL4U,902,B00028HOFY,2335,1
766,A1L1VZ854S2FB2,226,B000001FZ6,315,5
767,A36RS7KTNOBROF,102,B00000HY5E,1563,5
768,A3C6ZCBUNXUT7V,307,B0009SCVTG,2482,4
769,A1GN8UJIZLCA59,184,B002Y4Z4Q0,3054,4
770,A23IOPI0D1OG7V,209,B0000060NH,1345,5
771,A588II6FHLTZP,2585,B00009N1ZV,2204,5
772,A3QZA3MXC75V4E,33,B000AA303Y,2496,4
773,A51IK68MWKV5R,3172,B00005NKYQ,1954,3
774,A4M22DL2X5BFH,1044,B00002S5DF,1690,1
775,A2ETZ7GF5B1712,346,B0006ZQ9BS,2422,4
776,A26TWY9AD935HC,1797,B00000253N,397,5
777,A14GK0E64J0WAS,501,B00000K29Z,1644,4
778,A1H6HM38J43B9S,3136,B000003JD3,1231,4
779,A2DKBHVAFDLIAG,3065,B000006045,1341,4
780,A7FR5M31FGCV7,5131,B002JQUNHS,3018,2
781,A3VHV0NV7NKQPC,2835,B0000026QU,513,5
782,AHMAQXXYIR6DK,296,B000002IXB,745,1
783,A3AL8GQ69QE7WN,858,B000NPE7YC,2689,3
784,A13QB0O67ZVRQY,4864,B00008J4P5,2164,4
785,AW1XC1F6WPWSE,1781,B00009MGQH,2201,5
786,A11P8ZZN2NRL27,3225,B00FP1NNJY,3528,5
787,AAF79GJFCWV81,1036,B00000294R,544,5
788,A14U40MX3CPO8Q,1920,B0000C6E4D,2246,4
789,AK1IRCJ6VRS8P,4855,B00007FGLS,2136,4
790,A1734SMS3837AJ,3458,B0009YA3CC,2489,4
791,ASDPTCEGEINUZ,331,B001AXJ0GG,2859,5
792,A3S8DJNGP0IZJP,1531,B00000JC6C,1618,1
793,A1JMR6MVOIC38K,737,B002OFWFZM,3029,5
794,A2OPSPL8LSSJPC,1774,B000002HDL,693,5
795,A3DPL0NBD6YQ6I,649,B000002MYC,932,5
796,A3MPFAFD0MTBL,4956,B0000BXMZX,2239,5
797,A1Q6KVOLE0HO3R,3561,B00014TQ7S,2280,5
798,AFHEGYXMK6HCL,104,B00AA0TZTW,3414,4
799,A1EKTLUL24HDG8,572,B000000OPC,88,5
800,AVDIV5F95V6A2,4850,B00065XJ52,2413,5
801,AEF42RE14M3CD,5270,B00FR0MC1I,3529,5
802,A23Q1T4MXZHFM7,73,B00000FC5H,1545,5
803,A3SR2FSNU40ZSD,1482,B000001AK5,202,5
804,A1WHO8TXC8GJHA,1339,B0000025OA,452,5
805,A2652GT2TQE7P4,2181,B0017I1FRQ,2836,4
806,A3LJ0OBQU01LCL,166,B000MQ51E2,2670,4
807,AI43VKPN5NF7D,817,B00000253N,397,5
808,A1S8962OZCEV73,2890,B000002GKT,645,5
809,A31U2QT7SAL7K,233,B0015HZAOI,2830,5
810,A3IABMFIXCW4KB,3943,B00005NUXS,1960,5
811,A200C7YQJ45LRR,25,B00004YC03,1826,3
812,A2HC9FIZ4OVF0O,146,B000001E8L,238,2
813,AYHUW2XFR8EER,1142,B000GY729M,2623,4
814,A2WB1ZFX1VR4MM,3645,B000QUCPUC,2714,4
815,A1I2UJI3NCR93N,190,B0000026WD,520,4
816,A30LOH7J2O4G59,5122,B000NA2UK0,2679,5
817,AH24HR3A19LP5,3210,B000SZLSB2,2726,5
818,A2PYR1A4HW255J,2418,B00065XJ52,2413,3
819,A25JHXYK10F0A6,506,B00000JNOJ,1630,5
820,A1BVI1R4GJMABC,5267,B002BPH1F4,2993,5
821,A9T0WKKCKU4R8,4981,B000BFNYZ2,2533,3
822,A2WE1FKSL1I38D,1732,B0000025JT,443,5
823,A4QUQW4Y3OM8D,4165,B00009QGF2,2208,5
824,A3BJCYF4O5MX9H,2247,B00004UARR,1799,5
825,A13IKSGDYNBNQS,195,B0002IQ9RS,2347,5
826,A1LWHFRASIIJJF,5235,B0019GAOI2,2846,5
827,A5F1A9MI4BLFA,3329,B001CVMDF6,2874,4
828,A5ZELOQA2OY7V,1872,B00137TMKI,2812,5
829,A3RC3AK8UN89I9,247,B00002067T,1668,5
830,A3QS4WWC1LCA6H,819,B000000YG5,150,4
831,A3LG5UWEYX9G81,2803,B000002LT6,902,4
832,A17RFKCYS69M3Y,1654,B00005JXQE,1915,5
833,A8TM0MI3D9T29,3152,B000BKSISA,2538,4
834,ABNI7Z61A82R4,809,B003V5PPZG,3103,4
835,AD0PW1HK9C8BL,2945,B000021YQV,1672,5
836,A2BYV7S1QP2YIG,3052,B00FAEPGA0,3522,5
837,A3T23SHY3PASZ3,3760,B00004UARR,1799,5
838,A2582KMXLK2P06,593,B0000CD5FR,2257,3
839,A22N9H8V0RYQR3,84,B00000253N,397,2
840,A395PNODKAAC9Q,4092,B0002VEQ0C,2377,5
841,A3PMH0QA2VJLQU,643,B00005NZDW,1963,1
842,A8IFUOL8S9BZC,218,B000001Y73,348,3
843,A2582KMXLK2P06,593,B0000024ZQ,388,5
844,A3HTX1NOTTWERP,1841,B000002LQR,894,5
845,A3HU0B9XUEVHIM,86,B000002KD5,780,5
846,A1SPYMGDEWKK6I,382,B00005O54Q,1966,5
847,AWHMBKCAMA8KG,526,B00004ZDV7,1846,5
848,A19NGZ7BYGV7PT,2161,B000003MU3,1237,4
849,A2POZM26QJ8FJ1,1501,B000005Z0E,1336,4
850,A30OJUH0RHWFNP,4770,B007DIQAXI,3298,1
851,A2ETZ7GF5B1712,346,B000003AHB,1203,3
852,A1Z50WEQJZMSBZ,689,B000AM6OKI,2506,4
853,A3CH1KT8XQE8SA,1015,B000000OU9,105,5
854,A1TAGN1NHM6FXJ,4877,B0000DD7LC,2265,3
855,A1W16J9R4DOBEC,1627,B00000DFRS,1522,2
856,A1MHOYRJ1JRZYA,2570,B000002GF0,634,5
857,A3W3YK5Y65E85I,5170,B001LK1LA6,2918,5
858,A3FVFJ8D95E9KY,599,B000002NAA,947,3
859,A2ZSBPIBOG6N0Z,1402,B0000026WD,520,4
860,A3PGGPL7FM9F81,338,B000AA4M9U,2497,3
861,A2F2MQKBB4CYPF,4821,B00009NQZC,2205,5
862,A2WRWK0ARXOFSZ,383,B0009VJWQS,2483,1
863,A3JQRM0U1T8QRO,3060,B00000581V,1276,5
864,A2GT65YTNYXBW3,1232,B000E6EHI6,2563,4
865,A1DAFWS98LQD2R,1419,B0000024JN,360,5
866,A2N2ZODYZIP9MZ,1020,B00005O54Q,1966,5
867,A1XNPOQDLLJJU3,580,B00004ZE8C,1847,5
868,A08161909WK3HU7UYTMW,460,B0000032XY,1164,5
869,A2DLQ1DZTUZBF5,4112,B00003NHAR,1707,3
870,A2QP1HWWV5BRHD,3673,B000002MJ8,915,5
871,A25JHXYK10F0A6,506,B0000036XD,1190,4
872,A8DI0COTCMRDV,2900,B000PFU7O4,2707,5
873,A3RC3AK8UN89I9,247,B00005NHJS,1950,5
874,A2QQ5O2TFZPTIH,378,B0001MDPQ8,2306,3
875,A18I22CS8Q0IGE,4993,B000BNTM32,2541,5
876,A39476Z41H9VK3,1955,B00065XJ52,2413,1
877,A2ZJIYB4AGH4X2,2547,B00A4EDAN6,3408,4
878,AEAFZRYHC2GEY,2407,B00005LK6L,1928,5
879,AQP1VPK16SVWM,208,B000002PEJ,1037,1
880,A1TMCZ13AXWV5,5446,B00F1CRRIU,3517,4
881,A3K2NABJ20XORJ,4413,B0000683N4,2060,5
882,A3UP5E3JZ961DN,1793,B000084T18,2144,1
883,A1T9SCT89JJ96,5256,B001LK1LA6,2918,5
884,A17PMFGCDROM78,5009,B0001Z53AQ,2317,1
885,A3W4D8XOGLWUN5,949,B00137OHD0,2810,4
886,AU276H5S07KMQ,3644,B0008FPIPY,2458,3
887,A2FJAV19FR2OTA,2425,B00000I0OT,1566,1
888,A37HCSGGRH8UO6,2648,B00005O54Q,1966,4
889,A3WZBKO8J80LC,2047,B000001F2S,265,5
890,A1VWOF8RRU5QAA,1521,B00006ZCFI,2124,4
891,A1Q8TMHHMPQHO9,827,B00000I41G,1572,5
892,A3C6ZCBUNXUT7V,307,B000006O5X,1375,4
893,AKHJ9ZGNGUDLW,4738,B00064X2QY,2409,5
